0,0,0
2,0,1
2.00045,-2.09139e-05,0.99997
2.00129,-5.9662e-05,0.999914
2.00418,-0.000196551,0.999716
2.00946,-0.000451828,0.999346
2.01773,-0.000859188,0.998756
2.02933,-0.00144162,0.997911
2.0446,-0.00222465,0.996775
2.06368,-0.00322301,0.995325
2.08673,-0.00445444,0.993535
2.11375,-0.00592971,0.991388
2.14468,-0.00765511,0.988875
2.1795,-0.00964034,0.985981
2.21774,-0.0118695,0.982727
2.25957,-0.0143634,0.979082
2.30459,-0.0171096,0.975064
2.35235,-0.0200909,0.970696
2.4029,-0.0233216,0.965956
2.45571,-0.0267773,0.960879
2.5107,-0.0304625,0.955457
2.56684,-0.0343169,0.949776
2.62479,-0.0383938,0.943757
2.6833,-0.0426116,0.937518
2.74269,-0.047,0.931015
2.80248,-0.0515277,0.924292
2.86227,-0.0561697,0.917384
2.92222,-0.0609402,0.910268
2.98128,-0.0657565,0.903067
3.04008,-0.070671,0.895699
3.09628,-0.0754854,0.888462
3.11669,-0.0772666,0.885779
3.15435,-0.0806063,0.880739
3.19134,-0.0839595,0.875667
3.22763,-0.0873274,0.87056
3.26327,-0.0907177,0.865404
3.29806,-0.0941136,0.860225
3.33202,-0.0975186,0.855015
3.3651,-0.100925,0.849786
3.39727,-0.104331,0.844537
3.42854,-0.107736,0.839272
3.45875,-0.111118,0.834019
3.48803,-0.11449,0.828762
3.51638,-0.117845,0.823505
3.54371,-0.121172,0.818269
3.57008,-0.124469,0.813052
3.59544,-0.127725,0.807871
3.6199,-0.130948,0.802712
3.64333,-0.134114,0.797614
3.66581,-0.137225,0.79257
3.68723,-0.140257,0.787619
3.70781,-0.143234,0.782721
3.72761,-0.146156,0.777873
3.74633,-0.14897,0.773162
3.76439,-0.151728,0.7685
3.78145,-0.154372,0.763984
3.79783,-0.156939,0.759549
3.81349,-0.159415,0.755217
3.82828,-0.161771,0.751041
3.84248,-0.164038,0.746963
3.85598,-0.166193,0.743021
3.86891,-0.168249,0.739194
3.88111,-0.170172,0.735543
3.8928,-0.171991,0.732013
3.90394,-0.173695,0.728625
3.9146,-0.175286,0.725374
3.92473,-0.176754,0.722283
3.93443,-0.178109,0.719329
3.94371,-0.179348,0.716523
3.95259,-0.180469,0.713865
3.96112,-0.181478,0.711348
3.96933,-0.182373,0.708972
3.97726,-0.183158,0.706734
3.98484,-0.183827,0.704655
3.9922,-0.184391,0.702704
3.99938,-0.18485,0.700881
4.00631,-0.185203,0.699204
4.01311,-0.185457,0.697647
4.01974,-0.185612,0.696224
4.02624,-0.185672,0.694923
4.03267,-0.18564,0.693738
4.03902,-0.185519,0.692669
4.04531,-0.185312,0.691712
4.05156,-0.185024,0.690863
4.05781,-0.184656,0.690117
4.06406,-0.184213,0.689469
4.07033,-0.183699,0.688917
4.07664,-0.183116,0.688454
4.08301,-0.182468,0.688077
4.08945,-0.18176,0.687781
4.09596,-0.180994,0.687563
4.10221,-0.180287,0.687434
4.10688,-0.179867,0.687386
4.11592,-0.179232,0.687346
4.12864,-0.178534,0.687337
4.14585,-0.177758,0.687359
4.16766,-0.176905,0.687412
4.19464,-0.175956,0.687494
4.22683,-0.174903,0.687606
4.26375,-0.173756,0.687744
4.30583,-0.172489,0.68791
4.35217,-0.171118,0.6881
4.40299,-0.169623,0.688315
4.45762,-0.168011,0.688552
4.51579,-0.166277,0.688811
4.57705,-0.16442,0.68909
4.64088,-0.162445,0.689387
4.70701,-0.160349,0.689702
4.77504,-0.158132,0.690032
4.84463,-0.155797,0.690375
4.91537,-0.153349,0.690731
4.98721,-0.150783,0.691098
5.05938,-0.148121,0.691472
5.13232,-0.145343,0.691856
5.20537,-0.142471,0.692244
5.27873,-0.139496,0.692637
5.35203,-0.136429,0.693034
5.42503,-0.133281,0.693431
5.49786,-0.130044,0.693828
5.57021,-0.12673,0.694225
5.6419,-0.123341,0.694619
5.71262,-0.119886,0.695009
5.78222,-0.116369,0.695394
5.85098,-0.112776,0.695775
5.918,-0.109151,0.696147
5.98384,-0.105465,0.696513
6.0481,-0.10174,0.69687
6.11109,-0.0979568,0.697219
6.17225,-0.0941516,0.697557
6.23184,-0.0903085,0.697886
6.29003,-0.0864173,0.698205
6.34599,-0.0825364,0.698511
6.40054,-0.0786135,0.698807
6.4533,-0.074677,0.699091
6.50448,-0.0707153,0.699364
6.55381,-0.0667526,0.699624
6.60182,-0.0627497,0.699874
6.64759,-0.0587898,0.700109
6.69196,-0.0548062,0.700332
6.73476,-0.0508197,0.700544
6.77593,-0.0468408,0.700744
6.81558,-0.0428677,0.700931
6.85369,-0.0389077,0.701106
6.89059,-0.0349348,0.70127
6.92576,-0.0310126,0.701422
6.9598,-0.0270833,0.701562
6.99247,-0.0231832,0.701691
7.02398,-0.0192963,0.70181
7.05429,-0.0154343,0.701917
7.08346,-0.0116012,0.702014
7.11168,-0.00778137,0.702101
7.1388,-0.00400137,0.702179
7.16504,-0.000243696,0.702247
7.19038,0.00348238,0.702305
7.21484,0.00717038,0.702355
7.23873,0.0108585,0.702397
7.26229,0.0145631,0.702425
7.26936,0.015677,0.702427
7.2847,0.0180791,0.702413
7.30024,0.0204764,0.70237
7.3161,0.0228683,0.702293
7.33246,0.0252667,0.702177
7.34925,0.0276482,0.702019
7.36675,0.0300413,0.701817
7.38492,0.0324355,0.70157
7.40384,0.034833,0.701279
7.42355,0.0372344,0.700945
7.44409,0.0396445,0.700571
7.46559,0.0420746,0.700157
7.48768,0.0444845,0.699715
7.51071,0.0469142,0.699244
7.5347,0.0493656,0.698748
7.55922,0.0517981,0.698243
7.58461,0.0542496,0.697728
7.61067,0.0567033,0.697215
7.63761,0.0591834,0.696708
7.66485,0.0616397,0.696225
7.69276,0.0641107,0.695769
7.72115,0.0665848,0.695352
7.74998,0.0690619,0.694984
7.77917,0.0715404,0.694676
7.80863,0.0740173,0.694441
7.83828,0.0764899,0.694289
7.86811,0.078962,0.694232
7.89801,0.0814287,0.694282
7.9279,0.0838872,0.694452
7.9577,0.0863336,0.694752
7.98752,0.0887816,0.695197
8.01696,0.0912012,0.695794
8.04625,0.0936124,0.69656
8.07524,0.0960073,0.697504
8.10389,0.0983833,0.698638
8.13213,0.100736,0.699973
8.16002,0.103074,0.701523
8.18731,0.105375,0.703289
8.21413,0.107653,0.705288
8.2404,0.109902,0.707528
8.26612,0.11212,0.71002
8.29118,0.114303,0.712765
8.31565,0.116452,0.715779
8.33953,0.118572,0.719078
8.36252,0.120632,0.72262
8.38489,0.122659,0.726457
8.40657,0.124646,0.730585
8.42749,0.126585,0.734994
8.44776,0.128487,0.739717
8.46705,0.13032,0.744676
8.48569,0.132114,0.749951
8.50354,0.133856,0.755509
8.52061,0.135544,0.761347
8.53689,0.137177,0.767459
8.55239,0.138756,0.773843
8.56711,0.140278,0.780487
8.58102,0.141742,0.787373
8.59419,0.14315,0.794512
8.60657,0.144499,0.801867
8.61827,0.145797,0.809484
8.62907,0.147021,0.817192
8.63921,0.148194,0.825128
8.64865,0.149312,0.833244
8.65732,0.150365,0.841445
8.66535,0.151367,0.849801
8.67266,0.152306,0.858196
8.67935,0.153195,0.866706
8.68534,0.154022,0.875173
8.69077,0.154801,0.883726
8.69555,0.155519,0.892157
8.69977,0.156191,0.900594
8.70345,0.156812,0.90897
8.70658,0.157381,0.917171
8.7092,0.157902,0.925253
8.71133,0.158378,0.933157
8.713,0.15881,0.940885
8.71422,0.159195,0.94831
8.71503,0.159539,0.955485
8.71545,0.159844,0.96238
8.7155,0.160108,0.968899
8.7152,0.160336,0.97507
8.71458,0.160529,0.980843
8.71365,0.160687,0.986193
8.71245,0.160813,0.991081
8.711,0.160908,0.995482
8.70931,0.160973,0.99937
8.7074,0.161011,1.00272
8.70529,0.161022,1.00551
8.70301,0.161008,1.00771
8.70057,0.16097,1.00929
8.69799,0.16091,1.01024
8.69528,0.160827,1.01054
8.69245,0.160724,1.01017
8.68953,0.160602,1.00911
8.68651,0.16046,1.00734
8.68343,0.160302,1.00486
8.68027,0.160125,1.00164
8.67705,0.159932,0.997677
8.67379,0.159724,0.992958
8.67048,0.1595,0.987468
8.66714,0.159261,0.981203
8.66378,0.159009,0.974162
8.66039,0.158742,0.966318
8.65699,0.158462,0.957685
8.65357,0.158168,0.948234
8.65015,0.157862,0.937981
8.64672,0.157543,0.926913
8.6433,0.157212,0.915028
8.63987,0.156869,0.902321
8.63645,0.156514,0.888795
8.63302,0.156146,0.874417
8.62961,0.155766,0.859227
8.62621,0.155376,0.843242
8.62281,0.154973,0.826361
8.61942,0.154558,0.808674
8.61604,0.154132,0.790165
8.61267,0.153694,0.770817
8.60931,0.153245,0.750642
8.60596,0.152784,0.729659
8.60323,0.152515,0.711457
8.60179,0.152644,0.700539
8.60024,0.153432,0.685772
8.59929,0.155171,0.671039
8.59912,0.158102,0.65639
8.59986,0.162374,0.642088
8.60167,0.168175,0.62807
8.60467,0.175619,0.614444
8.60895,0.184763,0.601333
8.61464,0.195717,0.588723
8.62179,0.208445,0.576747
8.63048,0.222997,0.565405
8.64079,0.23935,0.554744
8.65274,0.257475,0.544795
8.66637,0.277303,0.535591
8.6817,0.298773,0.527147
8.69885,0.321945,0.519431
8.71754,0.346369,0.512562
8.73808,0.372352,0.50642
8.76028,0.399568,0.501065
8.78433,0.428165,0.496442
8.8098,0.457563,0.492612
8.837,0.48806,0.489498
8.86578,0.519424,0.4871
8.8961,0.551553,0.485396
8.92799,0.584429,0.484359
8.96106,0.617618,0.483971
8.99565,0.651426,0.484196
9.03145,0.685524,0.485009
9.06848,0.719916,0.48638
9.10661,0.754471,0.488279
9.14578,0.789121,0.490675
9.18592,0.823828,0.493541
9.22689,0.858453,0.496843
9.26867,0.892988,0.500557
9.31115,0.927376,0.504653
9.35426,0.96156,0.509105
9.39782,0.995429,0.513876
9.44173,1.02893,0.518936
9.48615,1.06221,0.524288
9.53048,1.09485,0.529843
9.5752,1.12725,0.535647
9.61962,1.15894,0.541595
9.6642,1.19029,0.547736
9.70857,1.22107,0.554007
9.75278,1.25136,0.560406
9.79635,1.28089,0.566851
9.83965,1.30994,0.573386
9.88242,1.33839,0.579963
9.92451,1.36618,0.586553
9.96587,1.39332,0.593136
10.0065,1.41986,0.599706
10.0463,1.44577,0.606236
10.0851,1.47106,0.612714
10.1229,1.49565,0.619099
10.1597,1.51967,0.625409
10.1953,1.54303,0.631606
10.2297,1.56574,0.637672
10.2629,1.58786,0.643614
10.2948,1.60938,0.649408
10.3254,1.63026,0.655037
