0.0229039,0.00855514
0.0245971,0.00457284
0.0334663,0.00534162
0.034217,0.00659523
0.037397,0.00518756
0.0331256,0.00511838
0.0394199,0.00459251
0.0502203,0.00460312
0.0508845,0.00449488
0.0274776,0.00507374
0.023217,0.00495912
0.022934,0.00538189
0.0266373,0.00476449
0.0472957,0.00462409
0.0499928,0.00438798
0.0348915,0.00463334
0.0345075,0.00442227
0.0377065,0.00420195
0.0379283,0.00411815
0.0340499,0.00486865
0.0285756,0.00540668
0.0193794,0.00490315
