3.52304,0.189808,0.5
3.52443,0.189931,0.5
3.52522,0.190001,0.5
3.52698,0.190156,0.5
3.52797,0.190243,0.5
3.53018,0.190436,0.5
3.5314,0.190542,0.5
3.53407,0.190773,0.5
3.53553,0.190899,0.5
3.53871,0.191172,0.5
3.54044,0.19132,0.5
3.54414,0.191636,0.5
3.54615,0.191806,0.5
3.55044,0.192169,0.5
3.55272,0.192361,0.5
3.55762,0.192772,0.5
3.56022,0.192989,0.5
3.56576,0.193449,0.5
3.56868,0.193691,0.5
3.57488,0.194201,0.5
3.57813,0.194468,0.5
3.585,0.195028,0.5
3.58863,0.195323,0.5
3.59618,0.195934,0.5
3.60018,0.196255,0.5
3.60847,0.196919,0.5
3.6173,0.197621,0.5
3.62186,0.197982,0.5
3.62658,0.198355,0.5
3.63638,0.199124,0.5
3.64151,0.199525,0.5
3.6521,0.200348,0.5
3.65765,0.200777,0.5
3.66901,0.20165,0.5
3.67489,0.2021,0.5
3.68709,0.203027,0.5
3.69341,0.203505,0.5
3.70643,0.204485,0.5
3.71315,0.204988,0.5
3.727,0.206017,0.5
3.73413,0.206545,0.5
3.74882,0.207624,0.5
3.75642,0.20818,0.5
3.7719,0.209304,0.5
3.77985,0.209877,0.5
3.78799,0.210463,0.5
3.80465,0.211653,0.5
3.82187,0.212872,0.5
3.83082,0.213502,0.5
3.84872,0.214754,0.5
3.85796,0.215395,0.5
3.87692,0.216703,0.5
3.89641,0.218035,0.5
3.90636,0.218711,0.5
3.91646,0.219394,0.5
3.93718,0.220783,0.5
3.94763,0.221479,0.5
3.96919,0.222905,0.5
3.98006,0.223618,0.5
4.00246,0.225076,0.5
4.01374,0.225805,0.5
4.03691,0.227291,0.5
4.04869,0.22804,0.5
4.07267,0.229553,0.5
4.08483,0.230314,0.5
4.10966,0.231855,0.5
4.12225,0.23263,0.5
4.14785,0.234191,0.5
4.16099,0.234986,0.5
4.1873,0.236563,0.5
4.20077,0.237363,0.5
4.22788,0.238958,0.5
4.24164,0.239761,0.5
4.2696,0.241375,0.5
4.28378,0.242186,0.5
4.3125,0.243813,0.5
4.32712,0.244632,0.5
4.34178,0.245449,0.5
4.37149,0.247086,0.5
4.40167,0.248726,0.5
4.41699,0.249549,0.5
4.44793,0.251194,0.5
4.46366,0.252021,0.5
4.49517,0.253659,0.5
4.51118,0.254481,0.5
4.54352,0.256122,0.5
4.55984,0.256941,0.5
4.59277,0.258571,0.5
4.60955,0.259392,0.5
4.64319,0.261015,0.5
4.66006,0.261819,0.5
4.69424,0.263426,0.5
4.71158,0.264229,0.5
4.74637,0.265819,0.5
4.76401,0.266614,0.5
4.78164,0.2674,0.5
4.81731,0.268968,0.5
4.85333,0.270518,0.5
4.87148,0.271288,0.5
4.90802,0.272811,0.5
4.92641,0.273565,0.5
4.9449,0.274315,0.5
4.98228,0.275804,0.5
5.01967,0.277259,0.5
5.03853,0.277979,0.5
5.07653,0.279404,0.5
5.09589,0.280116,0.5
5.13423,0.281497,0.5
5.15356,0.282179,0.5
5.19248,0.283524,0.5
5.21203,0.284185,0.5
5.25133,0.285485,0.5
5.27108,0.286123,0.5
5.31071,0.287373,0.5
5.33067,0.287987,0.5
5.3707,0.289188,0.5
5.39079,0.289775,0.5
5.43125,0.290925,0.5
5.45139,0.291481,0.5
5.49209,0.292573,0.5
5.51245,0.293103,0.5
5.55338,0.294134,0.5
5.57389,0.294635,0.5
5.61501,0.295603,0.5
5.63575,0.296074,0.5
5.67701,0.296978,0.5
5.69774,0.297414,0.5
5.73937,0.298254,0.5
5.76017,0.298656,0.5
5.80201,0.299429,0.5
5.82296,0.299797,0.5
5.86484,0.300497,0.5
5.88584,0.300829,0.5
5.92781,0.301456,0.5
5.96989,0.302033,0.5
5.991,0.302304,0.5
