2,0,1
2.00037,-2.88846e-05,0.999973
2.00118,-9.31337e-05,0.999914
2.00383,-0.00030601,0.999716
2.00871,-0.000705423,0.999344
2.01629,-0.00133899,0.998755
2.02697,-0.00224831,0.997909
2.04099,-0.00346618,0.996774
2.05858,-0.00502538,0.995321
2.07981,-0.00694605,0.993529
2.10469,-0.00924405,0.991384
2.13317,-0.0119309,0.988873
2.16522,-0.0150205,0.985984
2.20061,-0.0185064,0.982721
2.23928,-0.0223995,0.979074
2.2808,-0.0266741,0.975066
2.32509,-0.0313374,0.970688
2.37191,-0.03638,0.965949
2.42081,-0.04177,0.960877
2.47167,-0.0475074,0.955472
2.52407,-0.0535588,0.949763
2.57777,-0.059908,0.943765
2.63241,-0.0665227,0.937508
2.68771,-0.0733796,0.93101
2.74349,-0.0804618,0.924289
2.79949,-0.0877436,0.917365
2.85407,-0.09502,0.910434
2.8738,-0.097701,0.907877
2.9107,-0.102805,0.903005
2.94717,-0.107974,0.898063
2.98328,-0.11323,0.893032
3.0188,-0.118547,0.887934
3.05382,-0.123947,0.88275
3.08815,-0.129404,0.877502
3.12176,-0.134919,0.872191
3.15466,-0.140493,0.866813
3.18669,-0.146102,0.861392
3.21795,-0.151757,0.855916
3.24838,-0.157448,0.850394
3.27786,-0.163148,0.844851
3.30644,-0.168859,0.839285
3.33403,-0.174558,0.833717
3.36076,-0.18026,0.828132
3.38651,-0.185932,0.822562
3.4113,-0.191569,0.817008
3.43514,-0.197161,0.811483
3.45802,-0.202692,0.805999
3.47993,-0.208146,0.800572
3.50095,-0.213533,0.79519
3.52103,-0.218822,0.789885
3.54022,-0.22401,0.784658
3.55851,-0.229083,0.779521
3.57386,-0.233436,0.775092
3.58155,-0.235654,0.772826
3.5925,-0.238851,0.769547
3.60305,-0.24198,0.766322
3.6132,-0.245036,0.763155
3.62298,-0.248023,0.76004
3.63238,-0.250933,0.756985
3.64142,-0.253762,0.753993
3.65009,-0.256509,0.751065
3.65841,-0.259168,0.748204
3.66642,-0.261746,0.745404
3.6741,-0.264229,0.742679
3.68148,-0.266621,0.740022
3.68857,-0.268916,0.737442
3.69542,-0.271125,0.734923
3.70198,-0.273223,0.732495
3.70834,-0.275229,0.730134
3.71448,-0.277132,0.727853
3.72044,-0.278934,0.725649
3.72623,-0.280633,0.723523
3.73187,-0.282228,0.721478
3.73738,-0.283719,0.719512
3.7428,-0.285108,0.717623
3.74813,-0.28639,0.715816
3.7534,-0.287568,0.71409
3.75862,-0.288641,0.712444
3.76383,-0.289611,0.710875
3.76902,-0.290477,0.709388
3.77423,-0.291239,0.70798
3.77947,-0.291901,0.706648
3.78477,-0.292461,0.705393
3.79011,-0.292921,0.704218
3.79554,-0.293285,0.703115
3.80105,-0.293551,0.702088
3.80667,-0.293724,0.701131
3.81239,-0.293804,0.700245
3.81823,-0.293795,0.69943
3.82421,-0.293697,0.698681
3.83031,-0.293515,0.697998
3.83657,-0.29325,0.697378
3.84297,-0.292904,0.696819
3.84953,-0.292481,0.69632
3.85625,-0.291984,0.695879
3.86312,-0.291416,0.695493
3.87017,-0.290778,0.695159
3.87736,-0.290076,0.694876
3.88475,-0.28931,0.694641
3.89229,-0.288485,0.694452
3.9,-0.287604,0.694306
3.90787,-0.28667,0.694202
3.91592,-0.285686,0.694136
3.92413,-0.284655,0.694106
3.93251,-0.28358,0.69411
3.94105,-0.282464,0.694146
3.94977,-0.281308,0.694211
3.95862,-0.28012,0.694303
3.96762,-0.278901,0.69442
3.97678,-0.27765,0.69456
3.9861,-0.276372,0.69472
3.99554,-0.275074,0.694898
4.00514,-0.27375,0.695094
4.01485,-0.272411,0.695304
4.0247,-0.271054,0.695527
4.03467,-0.269683,0.695762
4.04476,-0.268299,0.696006
4.05497,-0.266905,0.696258
4.06528,-0.265502,0.696518
4.0757,-0.264093,0.696782
4.08623,-0.262677,0.697051
4.09685,-0.261259,0.697323
4.10756,-0.259839,0.697597
4.11836,-0.258418,0.697871
4.12924,-0.256997,0.698146
4.14018,-0.255581,0.698418
4.15121,-0.254164,0.698689
4.16229,-0.252754,0.698957
4.17345,-0.251347,0.699221
4.18465,-0.249948,0.69948
4.1959,-0.248555,0.699735
4.20719,-0.247171,0.699983
4.21853,-0.245795,0.700225
4.22993,-0.244426,0.70046
4.24053,-0.243195,0.700666
4.2461,-0.2426,0.700761
4.25588,-0.24166,0.700905
4.26749,-0.240683,0.701044
4.28132,-0.239664,0.701178
4.29772,-0.238588,0.701306
4.3169,-0.23745,0.701428
4.33903,-0.236241,0.701543
4.36418,-0.234957,0.701651
4.39245,-0.233589,0.701753
4.42387,-0.232132,0.701848
4.4582,-0.23059,0.701936
4.49555,-0.22895,0.702017
4.53571,-0.227214,0.702091
4.57843,-0.225385,0.702158
4.62367,-0.223456,0.702217
4.67125,-0.221426,0.702271
4.72076,-0.219304,0.702317
4.77223,-0.21708,0.702357
4.82519,-0.214766,0.70239
4.87958,-0.212357,0.702418
4.93516,-0.209855,0.702439
4.99159,-0.207268,0.702455
5.04879,-0.204594,0.702465
5.10648,-0.201838,0.70247
5.16441,-0.199007,0.70247
5.22255,-0.196096,0.702465
5.28059,-0.193118,0.702456
5.33856,-0.190065,0.702443
5.39598,-0.18696,0.702426
5.45314,-0.183786,0.702405
5.50959,-0.180564,0.702381
5.56548,-0.177283,0.702354
5.62055,-0.173957,0.702324
5.67477,-0.170586,0.702292
5.72803,-0.167174,0.702258
5.78045,-0.163715,0.702221
5.83156,-0.160237,0.702182
5.88169,-0.15672,0.702142
5.93061,-0.153178,0.7021
5.9784,-0.149607,0.702057
6.02486,-0.146024,0.702014
6.07023,-0.142411,0.701969
6.11424,-0.13879,0.701923
6.15702,-0.135156,0.701877
6.19849,-0.131515,0.701831
6.23881,-0.127859,0.701785
6.27786,-0.1242,0.701739
