3.5981,0.324252,0.5
3.60244,0.324432,0.5
3.60489,0.324533,0.5
3.60752,0.324642,0.5
3.61342,0.324883,0.5
3.6167,0.325016,0.5
3.6239,0.325307,0.5
3.62783,0.325464,0.5
3.6364,0.325805,0.5
3.64108,0.32599,0.5
3.6511,0.326382,0.5
3.65649,0.326592,0.5
3.66807,0.32704,0.5
3.67432,0.327279,0.5
3.68747,0.327779,0.5
3.69446,0.328043,0.5
3.70931,0.328599,0.5
3.71715,0.32889,0.5
3.7337,0.329499,0.5
3.74243,0.329818,0.5
3.76073,0.33048,0.5
3.77032,0.330824,0.5
3.79041,0.331538,0.5
3.80089,0.331907,0.5
3.82279,0.332671,0.5
3.83428,0.333069,0.5
3.85786,0.333876,0.5
3.87017,0.334293,0.5
3.89574,0.335151,0.5
3.90895,0.33559,0.5
3.93637,0.336491,0.5
3.95054,0.336952,0.5
3.97972,0.33789,0.5
3.99498,0.338375,0.5
4.02582,0.339345,0.5
4.04192,0.339845,0.5
4.07461,0.340848,0.5
4.09149,0.34136,0.5
4.12615,0.342399,0.5
4.14388,0.342923,0.5
4.18028,0.343985,0.5
4.19891,0.344522,0.5
4.23711,0.345607,0.5
4.25646,0.346149,0.5
4.29634,0.347251,0.5
4.31665,0.347804,0.5
4.35825,0.348919,0.5
4.37923,0.349473,0.5
4.42251,0.350597,0.5
4.44431,0.351154,0.5
4.48907,0.352279,0.5
4.51168,0.352838,0.5
4.55791,0.353961,0.5
4.58145,0.354522,0.5
4.62888,0.355632,0.5
4.65305,0.356187,0.5
4.70212,0.357292,0.5
4.72706,0.357842,0.5
4.77722,0.358925,0.5
4.80283,0.359467,0.5
4.85436,0.360532,0.5
4.88056,0.361062,0.5
4.93345,0.362105,0.5
4.96011,0.362618,0.5
5.01399,0.363629,0.5
5.04109,0.364125,0.5
5.09612,0.365104,0.5
5.12393,0.365585,0.5
5.17979,0.366524,0.5
5.20807,0.366984,0.5
5.26489,0.367881,0.5
5.29353,0.368319,0.5
5.35142,0.369173,0.5
5.3805,0.369587,0.5
5.43864,0.370384,0.5
5.46817,0.370774,0.5
5.52723,0.371521,0.5
5.55699,0.371881,0.5
5.61675,0.372573,0.5
5.64675,0.372904,0.5
5.70694,0.373536,0.5
5.7372,0.373837,0.5
5.79797,0.374407,0.5
5.82822,0.374674,0.5
5.8892,0.375179,0.5
5.91978,0.375415,0.5
5.98095,0.375853,0.5
6.04238,0.376246,0.5
6.07322,0.376426,0.5
6.1043,0.376595,0.5
6.16561,0.376895,0.5
6.19632,0.377027,0.5
6.2583,0.37726,0.5
6.28919,0.377358,0.5
6.35067,0.377518,0.5
6.38152,0.377581,0.5
6.44305,0.377671,0.5
6.47378,0.377699,0.5
6.53488,0.377719,0.5
6.56547,0.377713,0.5
6.62659,0.377665,0.5
6.65707,0.377625,0.5
6.71811,0.37751,0.5
6.74816,0.377438,0.5
6.80861,0.377259,0.5
6.83896,0.377154,0.5
6.89891,0.376914,0.5
6.92859,0.37678,0.5
6.98816,0.376482,0.5
7.01796,0.376319,0.5
7.07684,0.375968,0.5
7.10614,0.375779,0.5
7.16448,0.375378,0.5
7.19349,0.375166,0.5
7.25135,0.37472,0.5
7.27998,0.374487,0.5
7.33707,0.374002,0.5
7.3654,0.373751,0.5
7.42177,0.373233,0.5
7.44977,0.372966,0.5
7.50534,0.372422,0.5
7.533,0.372143,0.5
7.58785,0.371577,0.5
7.6152,0.371289,0.5
7.66901,0.370713,0.5
7.69562,0.370424,0.5
7.74868,0.369842,0.5
7.77502,0.36955,0.5
7.82721,0.368971,0.5
7.85306,0.368683,0.5
7.90432,0.368114,0.5
7.92971,0.367834,0.5
7.98013,0.367284,0.5
8.00494,0.367018,0.5
8.05424,0.366498,0.5
8.07866,0.366247,0.5
8.127,0.365765,0.5
8.15092,0.365536,0.5
8.19821,0.365102,0.5
8.22162,0.364899,0.5
8.26784,0.364523,0.5
8.29077,0.364351,0.5
8.33595,0.364043,0.5
8.35834,0.363907,0.5
8.40266,0.363676,0.5
8.42441,0.363583,0.5
8.46742,0.363441,0.5
8.48872,0.363394,0.5
8.53073,0.363352,0.5
8.55153,0.363357,0.5
8.59235,0.363425,0.5
8.61252,0.363488,0.5
8.65235,0.363677,0.5
8.67215,0.363804,0.5
8.71089,0.364126,0.5
8.72989,0.364321,0.5
8.76756,0.364786,0.5
8.78604,0.365055,0.5
8.82269,0.365678,0.5
8.84054,0.366026,0.5
8.87611,0.366815,0.5
8.89353,0.367252,0.5
8.92772,0.368212,0.5
8.94462,0.368741,0.5
8.97784,0.369895,0.5
8.99418,0.370521,0.5
9.02633,0.371876,0.5
9.04209,0.372604,0.5
9.07319,0.374174,0.5
9.08848,0.375015,0.5
9.1184,0.376804,0.5
9.13308,0.377755,0.5
9.16208,0.379789,0.5
9.17622,0.38086,0.5
9.20412,0.38314,0.5
9.21776,0.384339,0.5
9.24448,0.386865,0.5
9.25767,0.388204,0.5
9.28342,0.391006,0.5
9.29604,0.392476,0.5
9.32078,0.395561,0.5
9.33293,0.397181,0.5
9.35662,0.400553,0.5
9.36827,0.402321,0.5
9.39098,0.405998,0.5
9.40211,0.407917,0.5
9.42386,0.41191,0.5
9.43447,0.413982,0.5
9.45528,0.418306,0.5
9.46543,0.420546,0.5
9.48528,0.4252,0.5
9.49495,0.427608,0.5
9.51392,0.432622,0.5
9.52309,0.435191,0.5
9.54112,0.440551,0.5
9.5499,0.44332,0.5
9.56701,0.449037,0.5
9.57536,0.451992,0.5
9.59161,0.458087,0.5
9.5995,0.461224,0.5
9.6149,0.467702,0.5
9.62243,0.471058,0.5
9.63694,0.477905,0.5
9.64401,0.481435,0.5
9.65776,0.488706,0.5
9.66444,0.492445,0.5
9.6774,0.500119,0.5
9.68369,0.504065,0.5
9.69586,0.51215,0.5
9.70179,0.516315,0.5
9.71326,0.524861,0.5
9.71876,0.529196,0.5
9.72947,0.538145,0.5
9.73465,0.542728,0.5
9.74465,0.552108,0.5
9.74952,0.556951,0.5
9.75881,0.566748,0.5
9.76332,0.571789,0.5
9.77199,0.582076,0.5
9.77615,0.587323,0.5
9.78416,0.598043,0.5
9.78803,0.603556,0.5
9.79542,0.614736,0.5
9.79896,0.620431,0.5
9.80578,0.632128,0.5
9.80902,0.63804,0.5
9.81524,0.650156,0.5
9.81822,0.656374,0.5
9.82387,0.668935,0.5
9.82657,0.675347,0.5
9.83172,0.688479,0.5
9.83412,0.695066,0.5
9.83873,0.708611,0.5
9.84091,0.715502,0.5
9.84503,0.729526,0.5
9.84696,0.736652,0.5
9.8506,0.751154,0.5
9.8523,0.758521,0.5
9.85548,0.773519,0.5
9.85696,0.781115,0.5
9.85971,0.796653,0.5
9.86096,0.804437,0.5
9.86328,0.820368,0.5
9.86434,0.828465,0.5
9.86627,0.844955,0.5
9.86713,0.853219,0.5
9.86867,0.870121,0.5
9.86935,0.878696,0.5
9.87053,0.896088,0.5
9.87104,0.904938,0.5
9.87187,0.922723,0.5
9.87221,0.931808,0.5
9.87272,0.950133,0.5
9.87289,0.959492,0.5
9.87309,0.978287,0.5
9.87312,0.987823,0.5
9.87303,1.00699,0.5
9.87291,1.0168,0.5
9.87254,1.03662,0.5
9.87229,1.04648,0.5
9.87167,1.06671,0.5
9.87129,1.07702,0.5
9.87043,1.0976,0.5
9.86993,1.10815,0.5
9.86884,1.12918,0.5
9.86823,1.13993,0.5
9.86693,1.16145,0.5
9.86622,1.1724,0.5
9.86473,1.19435,0.5
9.86392,1.20551,0.5
9.86223,1.22804,0.5
9.86135,1.23935,0.5
9.85949,1.26229,0.5
9.85853,1.27384,0.5
9.85652,1.29711,0.5
9.85549,1.30881,0.5
9.85334,1.33257,0.5
9.85223,1.34457,0.5
9.84995,1.3687,0.5
9.84878,1.38087,0.5
9.84639,1.40541,0.5
9.84516,1.41788,0.5
9.84267,1.44274,0.5
9.8414,1.45532,0.5
9.8388,1.48074,0.5
9.83748,1.49353,0.5
9.8348,1.51927,0.5
9.83344,1.53223,0.5
9.83069,1.55837,0.5
9.82931,1.57141,0.5
9.82649,1.59793,0.5
9.82506,1.61134,0.5
9.82219,1.63818,0.5
9.82074,1.65176,0.5
9.81784,1.67882,0.5
9.81637,1.69247,0.5
9.81341,1.72002,0.5
9.81192,1.73395,0.5
9.80895,1.7617,0.5
9.80745,1.7757,0.5
9.80443,1.80391,0.5
9.80293,1.81806,0.5
9.79989,1.84664,0.5
9.79838,1.86085,0.5
9.79534,1.88963,0.5
9.79382,1.90409,0.5
9.79077,1.93311,0.5
9.78924,1.94771,0.5
9.78617,1.97717,0.5
9.78466,1.99177,0.5
9.7816,2.02134,0.5
9.78008,2.0362,0.5
9.77702,2.06603,0.5
9.77549,2.08106,0.5
9.77245,2.11107,0.5
9.77092,2.12617,0.5
9.76788,2.15644,0.5
9.76635,2.17167,0.5
9.76332,2.20215,0.5
9.7618,2.21741,0.5
9.75876,2.24813,0.5
9.75725,2.26352,0.5
9.75422,2.29436,0.5
9.7527,2.30988,0.5
9.74968,2.34091,0.5
9.74816,2.35653,0.5
9.74513,2.38768,0.5
9.74362,2.40332,0.5
9.74059,2.43463,0.5
9.73906,2.45048,0.5
9.73601,2.48204,0.5
9.73451,2.4976,0.5
9.73145,2.52928,0.5
9.72992,2.54508,0.5
9.72686,2.57674,0.5
9.72531,2.59266,0.5
9.72224,2.62422,0.5
9.72067,2.6402,0.5
9.71755,2.67201,0.5
9.71599,2.68786,0.5
9.71282,2.71973,0.5
9.71123,2.73568,0.5
9.70802,2.76754,0.5
9.7064,2.78353,0.5
9.70313,2.81544,0.5
9.70147,2.83147,0.5
9.69814,2.86337,0.5
9.69646,2.8793,0.5
9.69303,2.91129,0.5
9.69132,2.9271,0.5
9.6878,2.9591,0.5
9.68603,2.9749,0.5
9.68243,3.00673,0.5
9.6806,3.02263,0.5
9.67688,3.05438,0.5
9.67499,3.07026,0.5
9.67114,3.10193,0.5
9.66918,3.11775,0.5
9.66519,3.14938,0.5
9.66317,3.16505,0.5
9.65903,3.19656,0.5
9.65691,3.21238,0.5
9.65261,3.24366,0.5
9.65043,3.25921,0.5
9.64594,3.29041,0.5
9.64365,3.306,0.5
9.63895,3.33714,0.5
9.63658,3.35247,0.5
9.63169,3.38338,0.5
9.62919,3.39875,0.5
9.62409,3.42931,0.5
9.62147,3.44466,0.5
9.6161,3.47519,0.5
9.61337,3.49034,0.5
9.60779,3.52044,0.5
9.60491,3.53558,0.5
9.59906,3.56544,0.5
9.59605,3.58037,0.5
9.58988,3.61019,0.5
9.58676,3.62485,0.5
9.58026,3.65453,0.5
9.57702,3.6689,0.5
9.57023,3.69817,0.5
9.56681,3.71253,0.5
9.55973,3.74136,0.5
9.55607,3.75583,0.5
9.54868,3.7842,0.5
9.54489,3.79838,0.5
9.53711,3.82657,0.5
9.53314,3.84055,0.5
9.525,3.86836,0.5
9.52084,3.88216,0.5
9.51232,3.90961,0.5
9.50793,3.92333,0.5
9.49902,3.95041,0.5
9.4945,3.96373,0.5
9.48518,3.9904,0.5
9.48042,4.00362,0.5
9.47066,4.02996,0.5
9.46567,4.04302,0.5
9.45554,4.06876,0.5
9.45035,4.08157,0.5
9.43975,4.10697,0.5
9.43432,4.11958,0.5
9.42323,4.14461,0.5
9.41761,4.15692,0.5
9.40612,4.18136,0.5
9.40025,4.19348,0.5
9.38825,4.21753,0.5
9.38216,4.22938,0.5
9.36968,4.25292,0.5
9.36328,4.26465,0.5
9.35037,4.28763,0.5
9.34378,4.299,0.5
9.33033,4.32154,0.5
9.32348,4.33268,0.5
9.30954,4.35468,0.5
9.30237,4.36567,0.5
9.28794,4.38712,0.5
9.28062,4.39769,0.5
9.2656,4.41871,0.5
9.25799,4.42906,0.5
9.24258,4.44938,0.5
9.23468,4.45948,0.5
9.21868,4.47935,0.5
9.21055,4.48915,0.5
9.19399,4.5085,0.5
9.18563,4.51798,0.5
9.16855,4.53676,0.5
9.15987,4.54603,0.5
9.1424,4.5641,0.5
9.13348,4.57305,0.5
9.1154,4.59065,0.5
9.10623,4.59929,0.5
9.08757,4.61636,0.5
9.07819,4.62468,0.5
9.059,4.64117,0.5
9.0494,4.64917,0.5
9.02974,4.66504,0.5
9.01986,4.67276,0.5
8.99974,4.688,0.5
8.98955,4.69548,0.5
8.96894,4.71012,0.5
8.9585,4.7173,0.5
8.9374,4.73134,0.5
8.92669,4.73825,0.5
8.90516,4.75166,0.5
8.89427,4.75823,0.5
8.87217,4.77112,0.5
8.86107,4.77737,0.5
8.83861,4.78961,0.5
8.82727,4.79557,0.5
8.80434,4.80723,0.5
8.79278,4.81291,0.5
8.76945,4.82396,0.5
8.75767,4.82935,0.5
8.73393,4.83981,0.5
8.72187,4.84493,0.5
8.69785,4.85476,0.5
8.68569,4.85955,0.5
8.66121,4.86884,0.5
8.64878,4.87338,0.5
8.62403,4.88206,0.5
8.61158,4.88625,0.5
8.58643,4.89439,0.5
8.57378,4.89832,0.5
8.5484,4.90586,0.5
8.53555,4.90952,0.5
8.50977,4.91654,0.5
8.49696,4.91987,0.5
8.47101,4.92632,0.5
8.45799,4.9294,0.5
8.43183,4.9353,0.5
8.4187,4.93811,0.5
8.39226,4.94349,0.5
8.37914,4.94601,0.5
8.35252,4.95086,0.5
8.33932,4.95313,0.5
8.31261,4.95744,0.5
8.29934,4.95946,0.5
8.27261,4.96325,0.5
8.25921,4.96502,0.5
8.23241,4.96831,0.5
8.219,4.96983,0.5
8.19214,4.97264,0.5
8.17869,4.97392,0.5
8.15182,4.97624,0.5
8.13836,4.97729,0.5
8.11156,4.97914,0.5
8.09818,4.97995,0.5
8.07137,4.98136,0.5
8.05799,4.98194,0.5
8.03129,4.9829,0.5
8.01797,4.98327,0.5
7.99141,4.98379,0.5
7.97815,4.98395,0.5
7.95176,4.98406,0.5
7.93858,4.98401,0.5
7.91234,4.98372,0.5
7.89926,4.98347,0.5
7.87326,4.98278,0.5
7.86029,4.98234,0.5
7.83453,4.98128,0.5
7.82172,4.98065,0.5
7.79618,4.97922,0.5
7.78356,4.97842,0.5
7.75844,4.97664,0.5
7.74596,4.97567,0.5
7.72106,4.97355,0.5
7.70877,4.97241,0.5
7.68443,4.96999,0.5
7.67238,4.9687,0.5
7.64834,4.96596,0.5
7.63647,4.96452,0.5
7.61289,4.96148,0.5
7.60129,4.9599,0.5
7.57824,4.9566,0.5
7.56678,4.95488,0.5
7.54429,4.95132,0.5
7.53317,4.94948,0.5
7.51119,4.94567,0.5
7.50027,4.9437,0.5
7.47893,4.93967,0.5
7.46832,4.93759,0.5
7.44745,4.93332,0.5
7.43729,4.93116,0.5
7.41711,4.92671,0.5
7.40726,4.92445,0.5
7.38773,4.91981,0.5
7.37812,4.91744,0.5
7.35934,4.91265,0.5
7.35014,4.91021,0.5
7.33207,4.90526,0.5
7.32321,4.90274,0.5
7.30589,4.89765,0.5
7.29742,4.89508,0.5
7.28085,4.88985,0.5
7.27281,4.88723,0.5
7.25701,4.88189,0.5
7.24935,4.87921,0.5
7.23443,4.8738,0.5
7.22723,4.8711,0.5
7.21312,4.8656,0.5
7.20627,4.86282,0.5
7.19307,4.85728,0.5
7.18668,4.85449,0.5
7.17434,4.84889,0.5
7.1684,4.84608,0.5
7.15698,4.84045,0.5
7.15151,4.83763,0.5
7.14099,4.83197,0.5
7.13591,4.82911,0.5
7.12635,4.82345,0.5
7.12176,4.8206,0.5
7.11317,4.81496,0.5
7.10911,4.81215,0.5
7.10141,4.80649,0.5
7.09783,4.80368,0.5
7.09115,4.79808,0.5
7.08805,4.79529,0.5
7.08235,4.78973,0.5
7.07972,4.78694,0.5
7.07502,4.78146,0.5
7.0729,4.7787,0.5
7.0692,4.77329,0.5
7.06759,4.77059,0.5
7.06487,4.76524,0.5
7.06377,4.76258,0.5
7.06206,4.75733,0.5
7.06145,4.7547,0.5
7.06074,4.74956,0.5
7.06064,4.74698,0.5
7.06094,4.74197,0.5
7.06134,4.73948,0.5
7.06264,4.73454,0.5
7.06354,4.73211,0.5
7.06584,4.72731,0.5
7.06724,4.72494,0.5
7.07051,4.72033,0.5
7.07241,4.71803,0.5
7.0767,4.71352,0.5
7.07908,4.71131,0.5
7.0843,4.70699,0.5
7.08719,4.70484,0.5
7.09338,4.70069,0.5
7.09672,4.69865,0.5
7.10389,4.69465,0.5
7.1077,4.6927,0.5
7.1158,4.68889,0.5
7.12009,4.68702,0.5
7.12912,4.6834,0.5
7.13387,4.68163,0.5
7.14379,4.67821,0.5
7.14899,4.67655,0.5
7.15984,4.67332,0.5
7.16549,4.67176,0.5
7.17723,4.66873,0.5
7.18329,4.66728,0.5
7.19583,4.66449,0.5
7.20232,4.66315,0.5
7.21573,4.66057,0.5
7.22266,4.65933,0.5
7.23688,4.65698,0.5
7.24416,4.65586,0.5
7.2592,4.65374,0.5
7.26688,4.65274,0.5
7.28267,4.65085,0.5
7.29092,4.64995,0.5
7.30736,4.64832,0.5
