2,0,1
2.00038,-1.6929e-05,0.999975
2.00132,-5.91781e-05,0.999914
2.00429,-0.000194608,0.999715
2.00975,-0.000448372,0.999344
2.01822,-0.000850457,0.998755
2.03015,-0.00142776,0.997909
2.04582,-0.00220138,0.996774
2.06545,-0.00319091,0.99532
2.08912,-0.00440913,0.993529
2.11686,-0.00586718,0.991382
2.14862,-0.00757263,0.988869
2.18427,-0.00952927,0.985982
2.22366,-0.0117396,0.982717
2.26654,-0.0142005,0.979076
2.31268,-0.0169087,0.975064
2.36192,-0.0198656,0.970677
2.41377,-0.0230531,0.965941
2.46789,-0.0264589,0.960871
2.52419,-0.0300865,0.955462
2.58207,-0.033906,0.949757
2.64129,-0.0379089,0.943765
2.70157,-0.0420832,0.937504
2.76259,-0.0464127,0.930996
2.82394,-0.0508726,0.924276
2.88541,-0.0554515,0.91736
2.94672,-0.0601298,0.910274
3.00761,-0.0648902,0.903045
3.0642,-0.0694225,0.896141
3.08758,-0.0713308,0.893228
3.12698,-0.074603,0.888225
3.16571,-0.0778965,0.883178
3.20378,-0.0812167,0.878077
3.24103,-0.0845545,0.872937
3.27752,-0.0879183,0.867743
3.31314,-0.0912989,0.862509
3.34787,-0.0946978,0.857231
3.38161,-0.0981029,0.851927
3.41433,-0.101511,0.846601
3.44604,-0.104922,0.841252
3.47667,-0.108323,0.835898
3.50625,-0.111715,0.830537
3.53474,-0.11509,0.825182
3.56215,-0.118442,0.819841
3.5885,-0.121767,0.814516
3.61374,-0.125054,0.809225
3.63792,-0.128299,0.803974
3.66106,-0.131499,0.798765
3.68314,-0.134642,0.793618
3.70422,-0.137728,0.788529
3.72428,-0.140742,0.783521
3.74338,-0.143687,0.778592
3.76152,-0.146551,0.773757
3.77878,-0.149336,0.769011
3.79514,-0.152028,0.764379
3.81067,-0.154629,0.759852
3.82537,-0.157131,0.755448
3.83931,-0.159531,0.751165
3.85249,-0.161824,0.747017
3.86497,-0.164009,0.743001
3.87678,-0.166083,0.739123
3.88795,-0.168042,0.73539
3.89852,-0.169887,0.731799
3.90852,-0.171614,0.728357
3.91799,-0.173225,0.725062
3.92698,-0.17472,0.721912
3.93548,-0.176094,0.718919
3.94355,-0.177352,0.716074
3.95123,-0.178493,0.713379
