4.47499,2.43019,0.5
4.4561,2.46013,0.5
4.43668,2.48999,0.5
4.41682,2.5197,0.5
4.39649,2.54934,0.5
4.37571,2.57891,0.5
4.35443,2.60853,0.5
4.33295,2.63783,0.5
4.31105,2.66713,0.5
4.28885,2.69634,0.5
4.26632,2.72552,0.5
4.24368,2.75441,0.5
4.22078,2.78327,0.5
4.19779,2.8119,0.5
4.17454,2.84054,0.5
4.15127,2.86895,0.5
4.12791,2.89724,0.5
4.10455,2.92533,0.5
4.08114,2.95332,0.5
4.05773,2.98118,0.5
4.03441,3.00883,0.5
4.01116,3.03633,0.5
3.98797,3.06374,0.5
3.96507,3.09079,0.5
3.9421,3.11795,0.5
3.91957,3.14465,0.5
3.89713,3.17134,0.5
3.87493,3.19785,0.5
3.85322,3.22393,0.5
3.83162,3.25006,0.5
3.81042,3.27592,0.5
3.78954,3.30162,0.5
3.76905,3.32714,0.5
3.74901,3.3524,0.5
3.72933,3.37755,0.5
3.71012,3.40249,0.5
3.69149,3.42709,0.5
3.67327,3.45161,0.5
3.6556,3.47588,0.5
3.63842,3.50002,0.5
3.62183,3.52393,0.5
3.60582,3.54762,0.5
3.5904,3.57112,0.5
3.57564,3.59435,0.5
3.56146,3.61747,0.5
3.54798,3.64029,0.5
3.53514,3.66295,0.5
3.52298,3.68542,0.5
3.51152,3.70767,0.5
3.50075,3.72975,0.5
3.49067,3.75169,0.5
3.48141,3.77325,0.5
3.47285,3.7947,0.5
3.46504,3.81597,0.5
3.45799,3.83703,0.5
3.45171,3.85791,0.5
3.44622,3.87858,0.5
3.44149,3.89914,0.5
3.43759,3.91936,0.5
3.43447,3.93946,0.5
3.43214,3.9594,0.5
3.43063,3.9791,0.5
3.42991,3.99869,0.5
3.43001,4.01805,0.5
3.4309,4.03718,0.5
3.43261,4.05619,0.5
3.43512,4.07508,0.5
3.43843,4.09375,0.5
3.44253,4.11222,0.5
3.45017,4.13968,0.5
3.4531,4.14873,0.5
3.45954,4.1667,0.5
3.46678,4.18459,0.5
3.47484,4.20246,0.5
3.48348,4.21983,0.5
3.49296,4.23725,0.5
3.50315,4.25453,0.5
3.51407,4.27168,0.5
3.52569,4.2887,0.5
3.53795,4.30555,0.5
3.55091,4.32229,0.5
3.56452,4.33893,0.5
3.57872,4.35539,0.5
3.59356,4.37179,0.5
3.60897,4.38804,0.5
3.62501,4.40424,0.5
3.64154,4.42028,0.5
3.65865,4.43626,0.5
3.67619,4.45209,0.5
3.69425,4.46785,0.5
3.71281,4.48356,0.5
3.73184,4.49921,0.5
3.75116,4.51468,0.5
3.77101,4.53018,0.5
3.79113,4.54554,0.5
3.8116,4.56084,0.5
3.83243,4.57611,0.5
3.85358,4.59135,0.5
3.87498,4.60652,0.5
3.89655,4.62159,0.5
3.91842,4.63668,0.5
3.94038,4.65166,0.5
3.97371,4.67413,0.5
3.98492,4.68163,0.5
4.00738,4.69659,0.5
4.02987,4.71148,0.5
4.05245,4.72637,0.5
4.07509,4.74127,0.5
4.09773,4.75616,0.5
4.1204,4.77108,0.5
4.14292,4.78592,0.5
4.16536,4.80075,0.5
4.18784,4.81569,0.5
4.21014,4.83059,0.5
4.23231,4.84552,0.5
4.2543,4.86045,0.5
4.27611,4.87542,0.5
4.29783,4.89049,0.5
4.31915,4.90548,0.5
4.34037,4.92061,0.5
4.36119,4.93569,0.5
4.38175,4.95084,0.5
4.40211,4.96611,0.5
