0.0343154,0.0113807
0.0330249,0.00517516
0.0309225,0.00497173
0.0305215,0.00473214
0.0464055,0.00488026
0.0258778,0.00548837
0.0291115,0.00556418
0.022207,0.00512102
0.033072,0.00424519
0.0341483,0.00453755
0.036522,0.00414306
0.0336553,0.00423202
0.0333869,0.00471059
0.0310216,0.00654879
0.0239742,0.0052777
