2.89473,1.18455,0.5
2.89552,1.18494,0.5
2.89603,1.18519,0.5
2.89663,1.1855,0.5
2.89812,1.18624,0.5
2.89904,1.1867,0.5
2.90118,1.18778,0.5
2.90244,1.18842,0.5
2.90533,1.18988,0.5
2.90699,1.19072,0.5
2.91073,1.19262,0.5
2.91279,1.19367,0.5
2.91745,1.19605,0.5
2.91999,1.19735,0.5
2.92561,1.20024,0.5
2.92865,1.2018,0.5
2.9353,1.20523,0.5
2.93889,1.20709,0.5
2.94658,1.21107,0.5
2.95072,1.21322,0.5
2.95953,1.21781,0.5
2.96422,1.22026,0.5
2.97423,1.22551,0.5
2.97943,1.22824,0.5
2.99052,1.23408,0.5
2.99641,1.23719,0.5
3.00866,1.24368,0.5
3.01514,1.24712,0.5
3.02862,1.25431,0.5
3.03561,1.25805,0.5
3.05025,1.26589,0.5
3.05788,1.27,0.5
3.07372,1.27854,0.5
3.08205,1.28305,0.5
3.09894,1.29222,0.5
3.10772,1.297,0.5
3.12584,1.30691,0.5
3.1353,1.3121,0.5
3.15452,1.32267,0.5
3.16436,1.3281,0.5
3.18472,1.33939,0.5
3.19527,1.34526,0.5
3.21658,1.35715,0.5
3.22756,1.3633,0.5
3.25006,1.37596,0.5
3.26146,1.3824,0.5
3.28494,1.39571,0.5
3.29681,1.40246,0.5
3.32126,1.41643,0.5
3.33359,1.4235,0.5
3.35894,1.4381,0.5
3.37169,1.44547,0.5
3.39766,1.46056,0.5
3.41094,1.46831,0.5
3.43791,1.48411,0.5
3.4515,1.49211,0.5
3.47897,1.50836,0.5
3.49293,1.51665,0.5
3.52112,1.53347,0.5
3.53544,1.54206,0.5
3.56425,1.55942,0.5
3.57884,1.56826,0.5
3.60816,1.5861,0.5
3.62292,1.59513,0.5
3.65279,1.6135,0.5
3.66774,1.62274,0.5
3.69793,1.6415,0.5
3.71335,1.65113,0.5
3.74381,1.67027,0.5
3.75916,1.67997,0.5
3.79013,1.69965,0.5
3.80543,1.70943,0.5
3.83653,1.72942,0.5
3.8521,1.73949,0.5
3.8834,1.75986,0.5
3.89903,1.77009,0.5
3.93031,1.7907,0.5
3.94588,1.80102,0.5
3.97715,1.82189,0.5
3.99277,1.83238,0.5
4.02415,1.8536,0.5
4.03964,1.86414,0.5
4.07075,1.88547,0.5
4.08638,1.89626,0.5
4.11733,1.91777,0.5
4.13281,1.9286,0.5
4.16366,1.95037,0.5
4.17889,1.96119,0.5
4.20944,1.98305,0.5
4.22459,1.99397,0.5
4.25489,2.01599,0.5
4.26981,2.02692,0.5
4.29979,2.04904,0.5
4.31451,2.05999,0.5
4.34404,2.08213,0.5
4.37317,2.1042,0.5
4.38759,2.11522,0.5
4.402,2.12629,0.5
4.43053,2.14839,0.5
4.445,2.15969,0.5
4.47292,2.18167,0.5
4.48687,2.19275,0.5
4.51423,2.21466,0.5
4.52789,2.22569,0.5
4.55494,2.2477,0.5
4.56833,2.2587,0.5
4.59476,2.28058,0.5
4.60792,2.29157,0.5
4.63382,2.31338,0.5
4.64661,2.32424,0.5
4.67199,2.34597,0.5
4.68453,2.35679,0.5
4.70925,2.37831,0.5
4.7216,2.38915,0.5
4.74584,2.41061,0.5
4.75783,2.4213,0.5
4.7814,2.44249,0.5
4.7931,2.45309,0.5
4.81627,2.47425,0.5
4.82758,2.48466,0.5
4.85017,2.50561,0.5
4.86125,2.51596,0.5
4.88333,2.53673,0.5
4.89416,2.54699,0.5
4.91566,2.5675,0.5
4.9263,2.57773,0.5
4.94718,2.59791,0.5
4.95754,2.60799,0.5
4.97816,2.62817,0.5
4.98817,2.63802,0.5
5.00813,2.65777,0.5
5.01809,2.66769,0.5
5.03759,2.68718,0.5
5.04714,2.69678,0.5
5.06637,2.71618,0.5
5.07584,2.72577,0.5
5.09457,2.7448,0.5
5.10376,2.75418,0.5
5.12216,2.773,0.5
5.13116,2.78223,0.5
5.14917,2.80074,0.5
5.15811,2.80993,0.5
5.17578,2.82814,0.5
5.18454,2.83718,0.5
5.20199,2.85518,0.5
5.21066,2.86412,0.5
5.22776,2.88175,0.5
5.23625,2.89049,0.5
5.25324,2.90796,0.5
5.26156,2.9165,0.5
5.2783,2.93363,0.5
5.28669,2.94219,0.5
5.30323,2.959,0.5
5.31154,2.96741,0.5
5.32795,2.98393,0.5
5.33618,2.99218,0.5
5.35252,3.00846,0.5
5.36068,3.01655,0.5
5.37709,3.03269,0.5
5.39337,3.04854,0.5
5.40151,3.05641,0.5
5.4096,3.06419,0.5
5.42591,3.07972,0.5
5.43419,3.08755,0.5
5.45044,3.10274,0.5
5.45864,3.11033,0.5
5.47508,3.12539,0.5
5.48323,3.13278,0.5
5.49974,3.14757,0.5
5.50802,3.15491,0.5
5.52465,3.16946,0.5
5.53304,3.17672,0.5
5.54989,3.19111,0.5
5.56692,3.2054,0.5
5.57525,3.2123,0.5
5.58379,3.21932,0.5
5.60097,3.23324,0.5
5.60973,3.24025,0.5
5.62718,3.25401,0.5
5.63599,3.26086,0.5
5.65368,3.27443,0.5
5.66253,3.28113,0.5
5.68044,3.29449,0.5
5.68951,3.30116,0.5
5.70781,3.31445,0.5
5.71692,3.32097,0.5
5.73553,3.33411,0.5
5.74493,3.34066,0.5
5.7638,3.35364,0.5
5.77326,3.36005,0.5
5.79244,3.37291,0.5
5.80215,3.37933,0.5
5.82176,3.39214,0.5
5.83166,3.39853,0.5
5.85145,3.41116,0.5
5.86154,3.41753,0.5
5.8818,3.43018,0.5
5.89198,3.43646,0.5
5.91248,3.449,0.5
5.92284,3.45527,0.5
5.94375,3.46783,0.5
5.95428,3.4741,0.5
5.97551,3.48663,0.5
5.99713,3.49927,0.5
6.00779,3.50546,0.5
6.01867,3.51176,0.5
6.04053,3.52433,0.5
6.05142,3.53056,0.5
6.07366,3.54323,0.5
6.0848,3.54955,0.5
6.10714,3.56219,0.5
6.11841,3.56855,0.5
6.14113,3.58135,0.5
6.15253,3.58776,0.5
6.1754,3.60062,0.5
6.18686,3.60706,0.5
6.20999,3.62008,0.5
6.22151,3.62657,0.5
6.2448,3.63972,0.5
6.25643,3.64631,0.5
6.27982,3.6596,0.5
6.29158,3.66631,0.5
6.31513,3.67981,0.5
6.33868,3.69342,0.5
6.35043,3.70024,0.5
6.36218,3.70711,0.5
6.38597,3.7211,0.5
6.39766,3.72804,0.5
6.4213,3.74219,0.5
6.43321,3.74938,0.5
6.45683,3.76379,0.5
6.46853,3.77101,0.5
6.49212,3.78572,0.5
6.50385,3.79313,0.5
6.5273,3.80811,0.5
6.53903,3.81571,0.5
6.56225,3.83096,0.5
6.58551,3.84655,0.5
6.59713,3.85444,0.5
6.6086,3.86233,0.5
6.63154,3.87836,0.5
6.64293,3.88645,0.5
6.66561,3.90286,0.5
6.67691,3.91118,0.5
6.69913,3.92786,0.5
6.71033,3.93643,0.5
6.73237,3.95364,0.5
6.75403,3.97103,0.5
6.76477,3.97984,0.5
6.7755,3.98877,0.5
6.79667,4.0068,0.5
6.80717,4.01595,0.5
6.82781,4.03437,0.5
6.83807,4.04376,0.5
6.85829,4.06273,0.5
6.86826,4.07233,0.5
6.88784,4.0917,0.5
6.8975,4.10151,0.5
6.91661,4.12149,0.5
6.92599,4.13159,0.5
6.94431,4.15189,0.5
6.95337,4.16225,0.5
6.97115,4.18321,0.5
6.97981,4.19376,0.5
6.99681,4.21517,0.5
7.00517,4.22606,0.5
7.02142,4.24799,0.5
7.02935,4.25908,0.5
7.0449,4.28166,0.5
7.05243,4.29303,0.5
7.06707,4.31601,0.5
7.07415,4.32759,0.5
7.08795,4.35114,0.5
7.09461,4.36303,0.5
7.1076,4.38725,0.5
7.11379,4.39937,0.5
7.12577,4.42399,0.5
7.13154,4.43646,0.5
7.1426,4.46167,0.5
7.14788,4.4744,0.5
7.15796,4.50016,0.5
7.16269,4.51302,0.5
7.17179,4.53936,0.5
7.17605,4.55259,0.5
7.18407,4.57932,0.5
7.18783,4.59284,0.5
7.19481,4.62012,0.5
7.19804,4.6339,0.5
7.20397,4.66174,0.5
7.20665,4.67575,0.5
7.2115,4.70411,0.5
7.21364,4.71836,0.5
7.21738,4.74711,0.5
7.219,4.76179,0.5
7.22162,4.79095,0.5
7.22267,4.80578,0.5
7.22419,4.8355,0.5
7.22468,4.8506,0.5
7.22508,4.88076,0.5
7.225,4.89588,0.5
7.22428,4.92659,0.5
7.22363,4.94211,0.5
7.22179,4.97315,0.5
7.22059,4.98875,0.5
7.21764,5.0201,0.5
7.21586,5.03606,0.5
7.21179,5.06781,0.5
7.20947,5.08384,0.5
7.20428,5.11598,0.5
7.20141,5.13218,0.5
7.19516,5.16444,0.5
7.19175,5.18077,0.5
7.1844,5.21343,0.5
7.18042,5.22999,0.5
7.17198,5.26301,0.5
7.16749,5.2796,0.5
7.15801,5.31278,0.5
7.15305,5.3293,0.5
7.14247,5.3629,0.5
7.13696,5.37963,0.5
7.12549,5.41302,0.5
7.11945,5.42988,0.5
7.10687,5.46372,0.5
7.10035,5.48064,0.5
7.08689,5.51433,0.5
7.07991,5.53125,0.5
7.06543,5.56519,0.5
7.05801,5.58204,0.5
7.04264,5.61596,0.5
7.03479,5.63279,0.5
7.01849,5.66678,0.5
7.0102,5.68361,0.5
6.99312,5.71739,0.5
6.98435,5.73431,0.5
6.96632,5.76823,0.5
6.95724,5.78492,0.5
6.93853,5.81853,0.5
6.92891,5.83542,0.5
6.90941,5.8689,0.5
6.89955,5.88546,0.5
6.87925,5.91888,0.5
6.86904,5.93533,0.5
6.84811,5.96841,0.5
6.83746,5.9849,0.5
6.81592,6.01763,0.5
6.80491,6.03404,0.5
6.78263,6.06663,0.5
6.77143,6.08271,0.5
6.74873,6.11473,0.5
6.73715,6.13076,0.5
6.71373,6.16263,0.5
6.70206,6.17824,0.5
