2,0,1
2.00045,-4.3944e-05,0.999972
2.00137,-0.000135366,0.999913
2.00445,-0.000446056,0.999715
2.01007,-0.00102494,0.999344
2.01885,-0.00194562,0.998754
2.03118,-0.00326593,0.997908
2.04737,-0.00503512,0.996772
2.06761,-0.00729345,0.995322
2.09208,-0.0100821,0.99353
2.12074,-0.0134182,0.991383
2.1535,-0.0173163,0.988873
2.19037,-0.0218008,0.985983
2.23099,-0.0268543,0.982722
2.27539,-0.0325047,0.979072
2.32309,-0.038716,0.975054
2.37379,-0.0454732,0.970679
2.42727,-0.0527719,0.965947
2.48321,-0.0605893,0.960871
2.54128,-0.0689025,0.955465
2.60104,-0.0776673,0.949758
2.66245,-0.0868992,0.943736
2.7244,-0.096444,0.937499
2.78722,-0.106364,0.931005
2.85053,-0.116613,0.924284
2.914,-0.127146,0.917361
2.97726,-0.137906,0.910274
3.04002,-0.148847,0.903051
3.10212,-0.159943,0.895707
3.16341,-0.171158,0.888266
3.2235,-0.182419,0.880773
3.2826,-0.193754,0.873209
3.34024,-0.205071,0.865634
3.39635,-0.216342,0.858064
3.45087,-0.227553,0.850509
3.5036,-0.238652,0.843002
3.55461,-0.249648,0.835536
3.60368,-0.260479,0.828151
3.65081,-0.271142,0.82085
3.69593,-0.281604,0.813653
3.73902,-0.291851,0.80657
3.77999,-0.301846,0.799626
3.81899,-0.311617,0.792799
3.85584,-0.321099,0.786137
3.89054,-0.330277,0.779647
3.92329,-0.339189,0.773303
3.95388,-0.34776,0.767158
3.98259,-0.356047,0.761171
4.00918,-0.363966,0.755402
4.03396,-0.37158,0.749806
4.05675,-0.378821,0.744433
4.0778,-0.385736,0.739247
4.09706,-0.392294,0.734273
4.11462,-0.398494,0.729511
4.13053,-0.40433,0.724967
4.1449,-0.409815,0.720631
4.15779,-0.414948,0.716505
4.16925,-0.419711,0.712604
4.17935,-0.424048,0.708958
4.18268,-0.42546,0.707732
4.18892,-0.427991,0.705448
4.19503,-0.43024,0.703273
4.20115,-0.432179,0.701207
4.20739,-0.433781,0.699253
4.21386,-0.435022,0.697414
4.22067,-0.435885,0.695688
4.22788,-0.436356,0.694079
4.2356,-0.436424,0.692582
4.24386,-0.436082,0.691203
