0,0,0
2,0,1
2.00046,-4.59923e-05,0.999971
2.00136,-0.000135927,0.999913
2.00437,-0.000444352,0.999717
2.00995,-0.00102548,0.999346
2.01862,-0.00194743,0.998758
2.03084,-0.00327245,0.997912
2.04688,-0.00504862,0.996777
2.06696,-0.00731852,0.995326
2.09122,-0.0101193,0.993533
2.11956,-0.0134608,0.991392
2.15205,-0.0173774,0.988881
2.18849,-0.0218666,0.986
2.22887,-0.026954,0.982731
2.27276,-0.0326103,0.979093
2.32001,-0.0388413,0.97508
2.37036,-0.0456368,0.970699
2.42338,-0.0529638,0.965969
2.47907,-0.0608438,0.960874
2.53649,-0.0691665,0.955486
2.59587,-0.0779851,0.949769
2.65639,-0.087194,0.943788
2.71821,-0.096836,0.937516
2.78049,-0.10679,0.931029
2.84331,-0.117083,0.924308
2.90625,-0.127653,0.917392
2.96902,-0.138458,0.910308
3.03131,-0.149446,0.903086
3.09303,-0.160603,0.895736
3.15384,-0.17186,0.888301
3.21357,-0.183182,0.880802
3.27223,-0.194562,0.873243
3.32967,-0.205968,0.865644
3.38522,-0.217254,0.8581
3.43954,-0.228548,0.850525
3.49183,-0.239675,0.843034
3.54273,-0.250768,0.835539
3.59133,-0.261614,0.828181
3.63828,-0.272348,0.820866
3.68305,-0.28284,0.813685
3.72595,-0.293146,0.806597
3.76686,-0.30323,0.799626
3.80547,-0.313001,0.792835
3.84218,-0.32254,0.786167
3.87678,-0.331782,0.779666
3.90943,-0.34075,0.773316
3.93987,-0.349358,0.767179
3.96844,-0.357677,0.761202
3.9951,-0.365685,0.755401
4.01968,-0.373301,0.749836
4.04257,-0.380631,0.744428
4.06348,-0.387554,0.739267
4.08271,-0.394149,0.734296
4.10027,-0.400391,0.729532
4.11574,-0.406058,0.725136
4.12128,-0.408096,0.723524
4.13102,-0.411632,0.720662
4.14029,-0.414883,0.717927
4.14928,-0.417855,0.715296
4.15805,-0.420519,0.712776
4.16667,-0.422848,0.710376
4.17521,-0.424829,0.708096
4.18375,-0.426455,0.705931
4.19234,-0.427709,0.70389
4.20104,-0.428588,0.701968
4.20989,-0.429089,0.700167
4.21898,-0.429209,0.698479
4.22824,-0.428953,0.696921
4.23784,-0.42832,0.695471
4.24773,-0.427319,0.694137
4.25799,-0.425953,0.692912
4.26855,-0.424242,0.691802
4.27953,-0.422186,0.690795
4.29093,-0.419798,0.689891
4.30269,-0.417102,0.689089
4.3149,-0.414101,0.688383
4.32753,-0.410818,0.687771
4.34061,-0.40726,0.687246
4.35411,-0.403454,0.686808
4.36803,-0.399417,0.686452
4.38238,-0.395162,0.686172
4.39718,-0.390704,0.685966
4.41238,-0.386068,0.68583
4.428,-0.381265,0.685759
4.44405,-0.376309,0.68575
4.46044,-0.371237,0.685798
4.47722,-0.366049,0.685899
4.49439,-0.360756,0.686051
4.51194,-0.35537,0.68625
4.52983,-0.349917,0.686492
4.54802,-0.344418,0.686773
4.56658,-0.338856,0.68709
4.58544,-0.333267,0.687441
4.6046,-0.327653,0.687821
4.62401,-0.322038,0.688228
4.64368,-0.316425,0.688658
4.6637,-0.310792,0.689112
4.68379,-0.305224,0.68958
4.70419,-0.299664,0.690066
4.72476,-0.294147,0.690564
4.74552,-0.288673,0.691072
4.76646,-0.283249,0.691589
4.78762,-0.277871,0.692113
4.80879,-0.27259,0.692638
4.83021,-0.267348,0.693167
4.85159,-0.262221,0.693693
4.87314,-0.257158,0.694218
4.89476,-0.252184,0.694739
4.91644,-0.247301,0.695254
4.93813,-0.242521,0.695761
4.9599,-0.23783,0.696261
4.98169,-0.233241,0.69675
5.00355,-0.228743,0.69723
5.02525,-0.224382,0.697694
5.04704,-0.220106,0.698147
5.06876,-0.215946,0.698585
5.09047,-0.21189,0.699009
5.11215,-0.207941,0.699417
5.13383,-0.204092,0.69981
5.1553,-0.200376,0.700183
5.17679,-0.196754,0.700542
5.19828,-0.193225,0.700884
5.21959,-0.189817,0.701207
5.24083,-0.186509,0.701512
5.26201,-0.183299,0.701801
5.28309,-0.180188,0.702072
5.30417,-0.177161,0.702326
5.32413,-0.174421,0.702546
5.33329,-0.173257,0.702636
5.35001,-0.171316,0.702777
5.36915,-0.169348,0.70291
5.39124,-0.16734,0.703034
5.41677,-0.165266,0.703148
5.44573,-0.163139,0.703251
5.47881,-0.160909,0.703345
5.51561,-0.158597,0.703428
5.55652,-0.156171,0.703502
5.60152,-0.153619,0.703565
5.65027,-0.150949,0.703619
5.70285,-0.14814,0.703662
5.75895,-0.145193,0.703696
5.81829,-0.142104,0.703721
5.88078,-0.138861,0.703737
5.94593,-0.135471,0.703744
6.0137,-0.13192,0.703742
6.08348,-0.12822,0.703732
6.15524,-0.124357,0.703715
6.22844,-0.120342,0.70369
6.30271,-0.11618,0.703659
6.37813,-0.111851,0.703621
6.45387,-0.107388,0.703577
6.53017,-0.102763,0.703528
6.60635,-0.098004,0.703473
6.68239,-0.0931019,0.703414
6.75787,-0.0880735,0.703351
6.83279,-0.08291,0.703284
6.90686,-0.0776257,0.703214
6.97995,-0.0722222,0.703141
7.05197,-0.0667019,0.703065
7.12268,-0.0610782,0.702988
7.19199,-0.0553534,0.702908
7.25979,-0.0495346,0.702828
7.32595,-0.0436296,0.702746
7.39029,-0.0376546,0.702664
7.45315,-0.0315776,0.70258
7.51364,-0.0254857,0.702498
7.57275,-0.019281,0.702414
7.62927,-0.0130956,0.702332
7.68404,-0.00684192,0.70225
7.7371,-0.000520051,0.702169
7.78752,0.00575363,0.702089
7.83621,0.0120815,0.70201
7.88277,0.018403,0.701933
7.92737,0.0247325,0.701857
7.96988,0.0310402,0.701782
8.01037,0.0373234,0.70171
8.049,0.0435941,0.701639
8.08539,0.0497739,0.701571
8.1201,0.0559389,0.701504
8.15274,0.062006,0.701441
8.18358,0.0680001,0.701379
8.21275,0.0739291,0.70132
8.24015,0.0797543,0.701263
8.26587,0.0854664,0.701208
8.28996,0.0910562,0.701157
8.31256,0.0965298,0.701107
8.33359,0.10184,0.701061
8.35323,0.107005,0.701017
8.3715,0.112004,0.700975
8.38847,0.116827,0.700936
8.40419,0.121456,0.7009
8.41877,0.125896,0.700866
8.43225,0.130127,0.700834
8.44451,0.134081,0.700806
8.45593,0.137844,0.700779
8.46633,0.141331,0.700755
8.4759,0.144565,0.700733
8.48466,0.147525,0.700713
8.49269,0.150207,0.700696
8.49999,0.152573,0.700681
8.50666,0.154636,0.700668
8.51279,0.156383,0.700656
8.51835,0.157786,0.700647
8.52349,0.158852,0.700639
8.52818,0.159555,0.700633
8.53254,0.159894,0.700629
8.5366,0.159854,0.700627
8.54039,0.159426,0.700626
8.54398,0.158598,0.700626
8.54742,0.157361,0.700627
8.55075,0.155699,0.70063
8.55401,0.153619,0.700634
8.55726,0.151088,0.700639
8.5605,0.14813,0.700645
8.56382,0.14471,0.700652
8.56723,0.140826,0.70066
8.57078,0.13647,0.700668
8.57449,0.131635,0.700678
8.57839,0.126331,0.700687
8.58253,0.120517,0.700698
8.58692,0.114229,0.700709
8.59159,0.107418,0.70072
8.59656,0.10011,0.700732
8.60185,0.0922951,0.700745
8.60751,0.083935,0.700757
8.61348,0.075132,0.70077
8.61986,0.0657441,0.700784
8.62663,0.0558501,0.700797
8.6338,0.0454382,0.700811
8.64143,0.0344461,0.700825
8.64757,0.0259436,0.700836
8.6524,0.0202536,0.700844
8.65851,0.0149333,0.700853
8.6652,0.0117092,0.700863
8.67253,0.0111149,0.700872
8.68069,0.0135659,0.700882
8.68965,0.0193405,0.700891
8.69962,0.0287601,0.7009
8.7105,0.0417848,0.700909
8.7225,0.05867,0.700917
8.73559,0.0793057,0.700926
8.74983,0.103656,0.700934
8.76526,0.131624,0.700942
8.7819,0.163082,0.700949
8.79985,0.197983,0.700957
8.81891,0.235707,0.700964
8.8393,0.276429,0.700971
8.86091,0.319729,0.700977
8.88369,0.365208,0.700983
8.90776,0.412922,0.700989
8.92713,0.450936,0.700993
8.94162,0.479145,0.700996
8.95923,0.513181,0.701
8.97729,0.547768,0.701003
8.99571,0.582725,0.701006
9.01453,0.618078,0.701009
9.03371,0.653716,0.701012
9.05313,0.689373,0.701015
9.07297,0.72532,0.701017
9.09297,0.761079,0.701019
9.11336,0.796969,0.701021
9.13399,0.832719,0.701023
9.15496,0.868424,0.701025
9.17622,0.903972,0.701026
9.19767,0.939142,0.701028
9.21956,0.974298,0.701029
9.2415,1.00879,0.70103
9.26391,1.04323,0.701031
9.28648,1.07711,0.701031
9.3094,1.11067,0.701032
9.32777,1.13698,0.701032
9.34033,1.15469,0.701033
9.35588,1.17633,0.701033
9.37145,1.19768,0.701033
9.38705,1.21877,0.701033
9.40261,1.2395,0.701033
9.41819,1.25995,0.701033
9.43362,1.27989,0.701032
9.44912,1.29961,0.701032
9.46449,1.31883,0.701032
9.47987,1.33771,0.701032
9.49531,1.35631,0.701031
9.51064,1.3744,0.701031
9.52606,1.3922,0.70103
9.54146,1.40956,0.70103
9.55697,1.42663,0.701029
9.57253,1.4433,0.701028
9.58824,1.45968,0.701028
9.60404,1.4757,0.701027
9.62,1.49142,0.701026
9.6362,1.50689,0.701025
9.6525,1.52199,0.701024
9.66912,1.53691,0.701024
9.6859,1.55152,0.701023
9.70302,1.56596,0.701022
9.72035,1.58014,0.701021
9.73798,1.59414,0.70102
9.75599,1.60802,0.701019
9.77419,1.62166,0.701018
9.79284,1.63526,0.701017
9.81167,1.64867,0.701016
9.8309,1.66203,0.701015
9.85037,1.67528,0.701014
9.87009,1.68844,0.701014
9.89004,1.70153,0.701013
9.91023,1.71459,0.701012
9.93064,1.72764,0.701011
9.95116,1.74063,0.70101
9.97186,1.75364,0.701009
9.98571,1.76231,0.701009
9.99963,1.77102,0.701008
10.0136,1.77978,0.701008
10.0279,1.78868,0.701007
10.0421,1.79763,0.701007
10.0566,1.80674,0.701006
10.0712,1.81603,0.701006
10.086,1.8255,0.701005
10.101,1.83516,0.701005
10.116,1.84504,0.701005
10.1312,1.85513,0.701004
10.1465,1.86547,0.701004
10.1618,1.87603,0.701003
10.1772,1.88688,0.701003
10.1925,1.8979,0.701003
10.2079,1.90926,0.701002
10.2231,1.9208,0.701002
10.2381,1.93263,0.701002
10.253,1.94468,0.701001
10.2677,1.95704,0.701001
10.2821,1.96959,0.701001
10.2962,1.9824,0.701001
10.31,1.99545,0.701
10.3233,2.00871,0.701
10.3361,2.0222,0.701
10.3485,2.03593,0.701
10.3603,2.04983,0.701
10.3716,2.06399,0.701
10.3822,2.07823,0.700999
