2.18998,0.336094,0.4
2.21681,0.349407,0.4
2.23208,0.356999,0.4
2.24017,0.361027,0.4
2.25733,0.369579,0.4
2.2664,0.374101,0.4
2.28528,0.383532,0.4
2.29528,0.388537,0.4
2.31626,0.399041,0.4
2.32706,0.404461,0.4
2.34981,0.415884,0.4
2.36176,0.421893,0.4
2.3863,0.434248,0.4
2.39907,0.440687,0.4
2.42545,0.454014,0.4
2.43918,0.460956,0.4
2.46751,0.47531,0.4
2.48195,0.482638,0.4
2.51196,0.49789,0.4
2.52727,0.505685,0.4
2.55888,0.521804,0.4
2.57518,0.530129,0.4
2.60848,0.547175,0.4
2.62544,0.55587,0.4
2.66029,0.573776,0.4
2.67788,0.582833,0.4
2.71408,0.601505,0.4
2.73257,0.611062,0.4
2.77011,0.630507,0.4
2.78925,0.640444,0.4
2.82806,0.660641,0.4
2.84778,0.670925,0.4
2.88769,0.691792,0.4
2.90805,0.702461,0.4
2.94913,0.724047,0.4
2.96966,0.734861,0.4
3.01172,0.757078,0.4
3.03283,0.768264,0.4
3.07583,0.791105,0.4
3.09726,0.80252,0.4
3.14091,0.825852,0.4
3.16261,0.837483,0.4
3.2067,0.861194,0.4
3.22897,0.873214,0.4
3.2734,0.89727,0.4
3.29584,0.909462,0.4
3.34056,0.933851,0.4
3.36303,0.946157,0.4
3.40807,0.97091,0.4
3.43049,0.98328,0.4
3.47579,1.00838,0.4
3.49824,1.02087,0.4
3.54331,1.04607,0.4
3.56586,1.05873,0.4
3.61106,1.08423,0.4
3.63326,1.09682,0.4
3.67798,1.1223,0.4
3.70034,1.13512,0.4
3.7446,1.16061,0.4
3.76677,1.17345,0.4
3.81056,1.19896,0.4
3.83249,1.21182,0.4
3.8758,1.23737,0.4
3.89721,1.25007,0.4
3.93997,1.27563,0.4
3.96093,1.28825,0.4
4.00256,1.31348,0.4
4.02325,1.32611,0.4
4.06436,1.35141,0.4
4.08436,1.36382,0.4
4.12431,1.38881,0.4
4.14409,1.40129,0.4
4.18317,1.42617,0.4
4.2023,1.43846,0.4
4.24007,1.46296,0.4
4.25876,1.4752,0.4
4.29551,1.49952,0.4
4.31341,1.5115,0.4
4.34884,1.53547,0.4
4.36626,1.54739,0.4
4.40051,1.57111,0.4
4.41724,1.58284,0.4
4.4501,1.60619,0.4
4.46624,1.61781,0.4
4.49779,1.64085,0.4
4.51316,1.65224,0.4
4.55786,1.68604,0.4
4.55786,1.68604,0.4
4.58655,1.70833,0.4
4.60064,1.71946,0.4
4.62769,1.74123,0.4
4.641,1.75214,0.4
4.66664,1.77358,0.4
4.67912,1.78422,0.4
4.7033,1.80529,0.4
4.71505,1.81576,0.4
4.73775,1.83647,0.4
4.7487,1.84671,0.4
4.76982,1.86697,0.4
4.78001,1.877,0.4
4.79964,1.8969,0.4
4.8091,1.90677,0.4
4.82716,1.92623,0.4
4.83581,1.93587,0.4
4.85244,1.95505,0.4
4.86031,1.96448,0.4
4.87524,1.98307,0.4
4.88242,1.99238,0.4
4.89587,2.01064,0.4
4.90226,2.01973,0.4
4.9142,2.03761,0.4
4.91977,2.04641,0.4
4.93026,2.06399,0.4
4.9351,2.07263,0.4
4.94402,2.08969,0.4
4.94815,2.09821,0.4
4.95563,2.11494,0.4
4.95902,2.12326,0.4
4.96507,2.13971,0.4
4.96771,2.14778,0.4
4.97233,2.16383,0.4
