0.0281592,0.00741558
0.029852,0.00808613
0.0305169,0.00460928
0.0363645,0.00446013
0.0310616,0.00493284
0.0292213,0.00453129
0.0344993,0.00456784
0.0318835,0.00571111
0.0269776,0.00531462
0.0253799,0.00592811
0.0298299,0.00609268
0.0259081,0.00597591
0.0349704,0.0041212
0.0320298,0.00444692
0.0333523,0.00406573
0.0350213,0.00432516
0.0384626,0.00442219
0.0364684,0.00437495
0.0275319,0.00483189
0.00821912,0.00458839
