0,0,0
2,0,1
2.00087,3.71612e-05,1
2.00573,0.000256221,1
2.01813,0.00084723,1
2.04022,0.00196809,1
2.07335,0.00376027,0.999997
2.11828,0.00635729,0.999979
2.17512,0.00987616,0.999943
2.24339,0.0144124,0.999881
2.32282,0.0200903,0.999782
2.41127,0.0269074,0.999638
2.50879,0.0350276,0.999436
2.61272,0.0443977,0.999168
2.72263,0.0551504,0.998817
2.83673,0.0672876,0.998372
2.9533,0.0807947,0.997821
3.07173,0.0957691,0.997148
3.19024,0.112144,0.996343
3.308,0.129947,0.995389
3.42396,0.149136,0.994277
3.53816,0.169828,0.992984
3.6488,0.19177,0.991512
3.75584,0.214968,0.989849
3.85978,0.239539,0.987972
3.96027,0.265398,0.985874
4.05719,0.292461,0.983548
4.15053,0.320661,0.980989
4.24068,0.350048,0.978178
4.32725,0.380431,0.975124
4.41041,0.411845,0.971813
4.48963,0.444141,0.968253
4.56475,0.477374,0.964431
4.63564,0.511487,0.960345
4.70208,0.5463,0.956014
4.76427,0.581823,0.951434
4.82228,0.618015,0.946607
4.87622,0.654827,0.941541
4.92624,0.692266,0.936233
4.97202,0.72992,0.930744
5.01433,0.768271,0.925007
5.05265,0.806681,0.919122
5.08773,0.845714,0.913005
5.11913,0.884669,0.906771
5.14741,0.923994,0.900357
5.17254,0.96341,0.893813
5.19469,1.00293,0.887144
5.214,1.04248,0.880371
5.2306,1.08201,0.873508
5.24462,1.12146,0.866578
5.2562,1.16078,0.859597
5.26546,1.19993,0.85258
5.27254,1.23891,0.845538
5.27755,1.27763,0.838494
5.28059,1.31603,0.831474
5.2818,1.35413,0.824479
5.28127,1.39183,0.817537
5.27911,1.42915,0.810656
5.27542,1.46608,0.803847
5.27182,1.49279,0.798922
5.26836,1.51442,0.794926
5.26403,1.53817,0.790516
5.25921,1.56165,0.786123
5.25402,1.58457,0.781798
5.24844,1.60717,0.777486
5.24253,1.62935,0.773204
5.23636,1.65096,0.76898
5.22992,1.67214,0.764783
5.22327,1.6928,0.760634
5.21641,1.71303,0.756518
5.20944,1.73258,0.752486
5.20232,1.75166,0.748507
5.19506,1.77029,0.744577
5.18778,1.78825,0.740755
5.18036,1.80583,0.736987
5.17296,1.82275,0.733342
5.16547,1.83926,0.729781
5.15797,1.85527,0.726331
5.15044,1.87083,0.722998
5.14292,1.88588,0.719804
5.13542,1.90048,0.716756
5.12787,1.91475,0.713839
5.1204,1.9285,0.71111
5.11292,1.94192,0.708542
5.10546,1.95498,0.70616
5.09801,1.96773,0.703968
5.09062,1.98012,0.70199
5.08322,1.99226,0.700223
5.07588,2.00408,0.698689
5.06856,2.01567,0.697393
5.06126,2.02705,0.696343
5.05398,2.03822,0.695552
5.04671,2.04924,0.695028
5.03951,2.06002,0.694785
5.03229,2.07073,0.694829
5.02514,2.08124,0.695166
5.018,2.09166,0.695807
5.01083,2.10206,0.696765
5.00375,2.11229,0.698031
4.99665,2.12251,0.699628
4.98958,2.13266,0.701552
4.98251,2.1428,0.703812
4.97546,2.15291,0.70641
4.96843,2.16301,0.709348
4.96139,2.17314,0.712637
4.95439,2.18324,0.716252
4.94736,2.19342,0.720235
4.94039,2.20358,0.724535
4.93338,2.21384,0.729198
4.92639,2.22412,0.734189
4.91937,2.23452,0.739539
4.91241,2.24491,0.745177
4.90542,2.2554,0.751152
4.89844,2.26598,0.75744
4.89145,2.27663,0.764031
4.88444,2.28741,0.770937
4.87747,2.29822,0.778079
4.87049,2.30914,0.785508
4.86351,2.32014,0.793176
4.85652,2.33125,0.801084
4.84953,2.34247,0.80922
4.84259,2.35369,0.817483
4.83561,2.36505,0.825961
4.82866,2.37649,0.834575
4.82169,2.38803,0.843327
4.81479,2.39957,0.852119
4.80788,2.4112,0.860992
4.80098,2.42291,0.869921
4.79412,2.43465,0.878836
4.78727,2.44644,0.887734
4.78047,2.45825,0.896561
4.77369,2.4701,0.905315
4.76869,2.47874,0.91152
4.76374,2.48661,0.91672
4.75711,2.49608,0.922199
4.74868,2.50687,0.927462
4.73804,2.51929,0.932482
4.72493,2.53354,0.937216
4.7091,2.54985,0.941648
4.69045,2.5683,0.945753
4.66887,2.58904,0.949528
4.6444,2.61204,0.952957
4.61702,2.63738,0.956047
4.58695,2.66492,0.958788
4.55428,2.69466,0.961195
4.51909,2.72658,0.963283
4.48177,2.76042,0.965057
4.44221,2.79636,0.966551
4.40119,2.83377,0.967764
4.3585,2.87292,0.968736
4.31454,2.91355,0.969488
4.26967,2.95539,0.970046
4.22389,2.99855,0.970442
4.17802,3.04232,0.9707
4.13174,3.08708,0.970855
4.08561,3.13239,0.970936
4.03972,3.17822,0.970974
3.99437,3.22435,0.970999
3.94961,3.27079,0.971039
3.90599,3.31703,0.971123
3.86342,3.36322,0.971277
3.82185,3.40947,0.971527
3.78196,3.45506,0.97189
3.75158,3.49068,0.972248
3.73084,3.51551,0.972482
3.70639,3.54539,0.972683
3.68291,3.57479,0.972737
3.66021,3.60396,0.97259
3.63855,3.6326,0.972195
3.61786,3.6608,0.971514
3.59814,3.68858,0.970512
3.57949,3.71583,0.969163
3.56185,3.74264,0.967442
3.5454,3.76876,0.965348
3.52997,3.79444,0.962851
3.51572,3.81944,0.959969
3.50256,3.84389,0.956689
3.49048,3.86786,0.953001
3.47959,3.89107,0.94896
3.46977,3.9138,0.944528
3.46107,3.93589,0.939753
3.45345,3.95743,0.934637
3.4469,3.97841,0.929204
3.44142,3.99878,0.923494
3.43696,4.0187,0.917491
3.43355,4.0379,0.911311
3.43111,4.05673,0.904876
3.42965,4.0749,0.898322
3.42913,4.09267,0.891593
3.42952,4.10987,0.884798
3.4308,4.12669,0.877894
3.43293,4.14299,0.870982
3.43586,4.15883,0.864086
3.43961,4.17436,0.857179
3.44409,4.18939,0.850379
3.44932,4.20412,0.843638
3.4552,4.21841,0.837065
3.46178,4.23243,0.830617
3.46897,4.2461,0.824366
3.47676,4.25948,0.818319
3.4851,4.27255,0.812523
3.494,4.2854,0.806971
3.50338,4.29798,0.801713
3.51323,4.31032,0.796771
3.52356,4.3225,0.79214
3.5342,4.33439,0.787899
3.54532,4.34621,0.783989
3.55669,4.35777,0.780499
3.56841,4.36922,0.777405
3.58044,4.38057,0.774721
3.59271,4.39178,0.772475
3.60522,4.40292,0.770672
3.61791,4.41396,0.769327
3.63085,4.42498,0.768442
3.64384,4.43588,0.768033
3.65704,4.4468,0.7681
3.67031,4.45768,0.76865
3.68361,4.46849,0.769679
3.69703,4.47937,0.7712
3.71042,4.49019,0.773193
3.7239,4.50109,0.775678
3.73332,4.50873,0.777688
3.74187,4.51569,0.779659
3.75088,4.52303,0.781832
3.75989,4.53041,0.784057
3.769,4.5379,0.786314
3.7781,4.54542,0.788535
3.78729,4.55306,0.790709
3.79653,4.5608,0.792798
3.80584,4.56865,0.794774
3.81522,4.57663,0.796616
3.82465,4.58473,0.798301
3.83415,4.59297,0.799813
3.84371,4.60135,0.801137
3.85335,4.6099,0.802266
3.86302,4.61859,0.803185
3.87276,4.62747,0.803893
3.88257,4.63652,0.804383
3.89241,4.64575,0.804654
3.90229,4.65516,0.804706
3.91221,4.66475,0.804541
3.92217,4.67454,0.804162
3.93214,4.68452,0.803575
3.94214,4.69471,0.802784
3.95215,4.70509,0.801798
3.96219,4.71569,0.800623
3.97217,4.72644,0.799277
3.9822,4.73746,0.797753
3.99216,4.74861,0.796082
4.00212,4.76,0.79426
4.01207,4.77159,0.7923
4.02197,4.78336,0.790217
4.03186,4.79537,0.788012
4.04169,4.80755,0.785707
4.05149,4.81993,0.783305
4.06125,4.83252,0.780814
4.07091,4.84523,0.778261
4.08057,4.85819,0.775627
4.09012,4.87127,0.772951
4.09966,4.88458,0.770214
4.10908,4.89798,0.767456
4.11849,4.91161,0.764652
4.1278,4.92534,0.761838
4.13709,4.9393,0.758996
4.14627,4.95333,0.756162
4.15538,4.9675,0.75333
4.16445,4.98185,0.750498
4.17344,4.99627,0.74769
4.18236,5.01084,0.744903
4.19123,5.02551,0.742144
4.20003,5.04029,0.739421
4.20876,5.05516,0.736738
4.21743,5.07011,0.734105
4.22608,5.08522,0.73151
4.23461,5.1003,0.728991
4.24311,5.11549,0.726523
4.25155,5.13074,0.724122
4.25995,5.14606,0.721789
4.26832,5.16146,0.719521
4.27663,5.17688,0.717332
4.28486,5.19228,0.715229
4.29307,5.20775,0.713201
4.30126,5.22326,0.711251
4.30939,5.23877,0.709388
4.31751,5.25432,0.707605
4.3256,5.26986,0.705909
4.33368,5.28546,0.704293
4.34169,5.30096,0.702772
4.34702,5.31129,0.701806
4.35235,5.32168,0.700872
4.3576,5.33194,0.699988
4.36279,5.34216,0.699145
4.36791,5.3523,0.698348
4.37293,5.36235,0.697597
4.37786,5.37233,0.69689
4.38264,5.38212,0.696237
4.38732,5.39181,0.695629
4.39188,5.40138,0.695071
4.39633,5.41085,0.694557
4.40063,5.42011,0.694096
4.40484,5.42931,0.693677
4.40889,5.43831,0.693308
4.41284,5.4472,0.692984
4.41668,5.45598,0.692703
4.42041,5.46461,0.692465
4.42405,5.47313,0.69227
4.4276,5.48153,0.692114
4.43108,5.48986,0.691997
4.43447,5.49805,0.691917
4.43781,5.50618,0.691872
4.44109,5.51418,0.691861
4.44435,5.52214,0.691881
4.44757,5.53003,0.69193
4.45079,5.53787,0.692008
4.454,5.54567,0.692111
4.45722,5.55343,0.692239
4.46045,5.56115,0.692388
4.46372,5.56886,0.692557
4.46703,5.57657,0.692745
4.4704,5.58428,0.69295
4.47382,5.59198,0.69317
4.47732,5.5997,0.693403
4.48089,5.60744,0.693648
4.48455,5.6152,0.693903
4.4883,5.62298,0.694167
4.49216,5.63082,0.694439
4.49613,5.63871,0.694718
4.50021,5.64662,0.695001
4.50439,5.65455,0.695287
4.50869,5.66255,0.695576
4.51313,5.67062,0.695868
4.5177,5.67874,0.696159
4.5224,5.68693,0.696451
4.52723,5.69518,0.696741
4.53219,5.7035,0.697028
4.5373,5.71191,0.697314
4.54252,5.72035,0.697594
4.54788,5.72889,0.697871
4.55338,5.7375,0.698142
4.55903,5.74625,0.698409
4.56477,5.755,0.698667
4.57067,5.76391,0.698921
4.57669,5.7729,0.699166
4.58278,5.78192,0.699403
4.58901,5.79109,0.699633
4.59535,5.80036,0.699854
4.60181,5.80977,0.700067
4.60831,5.81923,0.70027
4.61493,5.82884,0.700465
4.62161,5.83857,0.70065
4.62836,5.84843,0.700826
4.63516,5.85841,0.700993
4.642,5.86854,0.70115
