3.09194,0.849125,0.5
3.10425,0.85863,0.5
3.1168,0.86836,0.5
3.12942,0.878166,0.5
3.14235,0.888246,0.5
3.15553,0.898556,0.5
3.16885,0.909013,0.5
3.18238,0.919661,0.5
3.1962,0.930586,0.5
3.21008,0.941589,0.5
3.22425,0.95286,0.5
3.23855,0.964275,0.5
3.25312,0.975953,0.5
3.26771,0.987689,0.5
3.28257,0.999678,0.5
3.29759,1.01185,0.5
3.31296,1.02435,0.5
3.32813,1.03674,0.5
3.34364,1.04946,0.5
3.35931,1.06235,0.5
3.37518,1.07547,0.5
3.39112,1.0887,0.5
3.40711,1.10203,0.5
3.42333,1.11561,0.5
3.43962,1.1293,0.5
3.45606,1.14318,0.5
3.47264,1.15725,0.5
3.48925,1.1714,0.5
3.50617,1.18588,0.5
3.52287,1.20025,0.5
3.53982,1.2149,0.5
3.55688,1.22972,0.5
3.574,1.24467,0.5
3.5911,1.25967,0.5
3.60834,1.27488,0.5
3.62562,1.29021,0.5
3.64297,1.30568,0.5
3.66039,1.3213,0.5
3.6779,1.33708,0.5
3.69526,1.35282,0.5
3.71286,1.36887,0.5
3.7303,1.38487,0.5
3.74784,1.40106,0.5
3.76534,1.41731,0.5
3.7829,1.43372,0.5
3.80043,1.4502,0.5
3.81799,1.46682,0.5
3.83547,1.48348,0.5
3.853,1.50029,0.5
3.87052,1.51722,0.5
3.888,1.53422,0.5
3.90531,1.55118,0.5
3.92266,1.5683,0.5
3.93996,1.58551,0.5
3.9572,1.60278,0.5
3.97438,1.62013,0.5
3.99149,1.63754,0.5
4.01712,1.6639,0.5
4.02549,1.67257,0.5
4.04234,1.69016,0.5
4.05924,1.70795,0.5
4.07579,1.72552,0.5
4.09235,1.74328,0.5
4.10882,1.76109,0.5
4.12531,1.77909,0.5
4.14135,1.79678,0.5
4.15749,1.81475,0.5
4.1734,1.83264,0.5
4.18925,1.85066,0.5
4.20492,1.86866,0.5
4.22052,1.88676,0.5
4.23589,1.90482,0.5
4.25106,1.92282,0.5
4.26611,1.94091,0.5
4.281,1.95901,0.5
4.29571,1.97711,0.5
4.31023,1.99521,0.5
4.3246,2.01335,0.5
4.33877,2.03147,0.5
4.35275,2.04959,0.5
4.36667,2.06788,0.5
4.38016,2.08588,0.5
4.39351,2.10394,0.5
4.40669,2.12204,0.5
4.41966,2.14011,0.5
4.4324,2.15817,0.5
4.44493,2.1762,0.5
4.45725,2.19423,0.5
4.46935,2.21225,0.5
4.4812,2.23022,0.5
4.49284,2.24817,0.5
4.50424,2.2661,0.5
4.51541,2.28398,0.5
4.52636,2.30188,0.5
4.53705,2.31971,0.5
4.54747,2.33746,0.5
4.55771,2.35527,0.5
4.56764,2.37292,0.5
4.57735,2.3906,0.5
4.58682,2.40825,0.5
4.59603,2.42584,0.5
4.60501,2.44342,0.5
4.61369,2.46086,0.5
4.62215,2.47833,0.5
4.63033,2.49571,0.5
4.63831,2.51314,0.5
4.64596,2.53036,0.5
4.65338,2.54761,0.5
4.66054,2.56478,0.5
4.66745,2.58194,0.5
4.6741,2.59902,0.5
4.68048,2.61605,0.5
4.68665,2.63312,0.5
4.69251,2.65002,0.5
4.69809,2.66681,0.5
4.70343,2.68358,0.5
4.70851,2.70028,0.5
4.71337,2.71706,0.5
4.71792,2.73359,0.5
4.72225,2.7502,0.5
4.72629,2.76664,0.5
4.73009,2.78308,0.5
4.73363,2.79941,0.5
4.73848,2.82385,0.5
4.73996,2.83194,0.5
4.74274,2.8481,0.5
4.74528,2.86425,0.5
4.74756,2.88023,0.5
4.7496,2.89624,0.5
4.75139,2.91216,0.5
4.75294,2.92805,0.5
4.75424,2.9438,0.5
4.7553,2.9595,0.5
4.75612,2.97518,0.5
4.7567,2.99075,0.5
4.75705,3.00629,0.5
4.75716,3.02181,0.5
4.75704,3.0371,0.5
4.7567,3.05244,0.5
4.75612,3.06771,0.5
4.75532,3.08291,0.5
4.7543,3.09812,0.5
4.75306,3.1132,0.5
4.7516,3.12814,0.5
4.74993,3.14313,0.5
4.74804,3.15802,0.5
4.74595,3.17285,0.5
4.74365,3.18761,0.5
4.74115,3.20231,0.5
4.73844,3.21698,0.5
4.73554,3.23156,0.5
4.73242,3.24619,0.5
4.72915,3.26058,0.5
4.72568,3.275,0.5
4.72201,3.28937,0.5
4.71816,3.30371,0.5
4.71412,3.318,0.5
4.70994,3.33213,0.5
4.70557,3.34628,0.5
4.70103,3.36038,0.5
4.69631,3.37444,0.5
4.69144,3.38845,0.5
4.68643,3.40232,0.5
4.68125,3.41622,0.5
4.67592,3.43006,0.5
4.67043,3.44387,0.5
4.66478,3.45767,0.5
4.65902,3.47135,0.5
4.65309,3.48508,0.5
4.64709,3.49861,0.5
4.6409,3.51222,0.5
4.63461,3.52576,0.5
4.62821,3.53921,0.5
4.62168,3.55265,0.5
4.61504,3.56605,0.5
4.60827,3.57944,0.5
4.6014,3.59279,0.5
4.59441,3.60615,0.5
4.58733,3.61944,0.5
4.5802,3.63262,0.5
4.5729,3.6459,0.5
4.56559,3.65902,0.5
4.55818,3.67214,0.5
4.55067,3.68526,0.5
4.54308,3.69837,0.5
4.53544,3.71142,0.5
4.52771,3.72446,0.5
4.51993,3.73748,0.5
4.51207,3.75049,0.5
4.50416,3.76348,0.5
4.49622,3.77642,0.5
4.48811,3.78952,0.5
4.48017,3.80227,0.5
4.47208,3.81517,0.5
4.4639,3.82814,0.5
4.45579,3.84094,0.5
4.4476,3.8538,0.5
4.43938,3.86666,0.5
4.43116,3.87947,0.5
4.42288,3.89235,0.5
4.41462,3.90515,0.5
4.40632,3.91801,0.5
4.39804,3.93082,0.5
4.38976,3.9436,0.5
4.38148,3.9564,0.5
4.3732,3.9692,0.5
4.36492,3.98201,0.5
4.35665,3.99483,0.5
4.34841,4.00762,0.5
4.34015,4.02048,0.5
4.33197,4.03326,0.5
4.32375,4.04613,0.5
4.31559,4.05897,0.5
