2,0,1
2.00301,0.000144391,0.999951
2.00532,0.000258692,0.999912
2.01685,0.000853737,0.999713
2.0374,0.00197433,0.999343
2.0684,0.00376521,0.998761
2.11054,0.00634939,0.997936
2.16414,0.00984329,0.996839
2.22881,0.0143338,0.995454
2.30405,0.0199069,0.993768
2.3891,0.0266408,0.991772
2.4827,0.0345751,0.989468
2.58368,0.0437529,0.986862
2.69097,0.0542262,0.983958
2.80307,0.065994,0.980774
2.91889,0.0790889,0.977323
3.03711,0.0934962,0.97363
3.15661,0.109208,0.969719
3.27657,0.126234,0.965611
3.39597,0.144528,0.961341
3.51418,0.164074,0.956937
3.63052,0.184822,0.952435
3.74482,0.206775,0.947859
3.85632,0.229805,0.94326
3.96519,0.253932,0.938658
4.07118,0.279079,0.934093
4.17429,0.30521,0.929595
4.27447,0.332276,0.925195
4.37141,0.360167,0.920932
4.46511,0.388885,0.916827
4.55499,0.418308,0.912915
4.64075,0.44845,0.909212
4.72199,0.479187,0.905746
4.79878,0.510526,0.90253
4.87087,0.542339,0.899586
4.9384,0.574644,0.896921
5.0013,0.607369,0.894547
5.05953,0.640429,0.892475
5.11319,0.673814,0.890708
5.16234,0.707459,0.889249
5.20704,0.741312,0.8881
5.24741,0.775349,0.887261
5.28361,0.809559,0.886728
5.31567,0.843821,0.886498
5.34377,0.878138,0.886566
5.36806,0.91247,0.886923
5.38867,0.946739,0.88756
5.40581,0.980967,0.888469
5.41964,1.01516,0.88964
5.4303,1.04918,0.891058
5.43828,1.0847,0.892793
5.43989,1.09417,0.893295
5.44284,1.11643,0.894529
5.4446,1.13834,0.895812
5.44524,1.15997,0.897132
5.4448,1.18115,0.898461
5.44333,1.2019,0.899786
5.44086,1.22222,0.901088
5.43745,1.24198,0.902342
5.43314,1.26124,0.903533
5.42796,1.27995,0.904641
5.42196,1.2981,0.905646
5.41517,1.31568,0.906529
5.40763,1.33268,0.907271
5.39937,1.34912,0.907854
5.39044,1.36498,0.908261
5.38086,1.38028,0.908475
5.37066,1.39504,0.908478
5.3599,1.40925,0.908257
5.34856,1.42297,0.907794
5.33673,1.43616,0.90708
5.32442,1.44887,0.9061
5.31163,1.46115,0.90484
5.29841,1.47301,0.903291
5.28481,1.48444,0.901449
5.27082,1.49551,0.8993
5.25649,1.50624,0.896842
5.24185,1.51664,0.894071
5.22691,1.52675,0.890983
5.2117,1.5366,0.887576
5.19626,1.54621,0.883855
5.18063,1.55561,0.879825
5.16475,1.56485,0.875473
5.14875,1.57391,0.870829
5.13257,1.58285,0.865881
5.11633,1.59164,0.860666
5.09994,1.60038,0.85516
5.08349,1.60904,0.849398
5.06701,1.61764,0.84339
5.05049,1.62621,0.83715
5.03397,1.63477,0.830691
5.01746,1.64334,0.82403
5.00101,1.65191,0.817197
4.98457,1.66054,0.810181
4.96824,1.6692,0.803033
4.95198,1.67794,0.795744
4.93584,1.68675,0.788355
4.91983,1.69564,0.780875
4.90394,1.70465,0.773323
4.88827,1.71373,0.765743
4.87271,1.72297,0.758105
4.85737,1.73232,0.750475
4.8422,1.74182,0.742844
4.82729,1.75144,0.735258
4.81255,1.76124,0.727696
4.79809,1.77116,0.720223
4.78384,1.78127,0.712815
4.76983,1.79155,0.705502
4.75611,1.80197,0.698317
4.74264,1.81258,0.691256
4.72941,1.82338,0.684321
4.71648,1.83433,0.677551
4.70382,1.84547,0.670943
4.69143,1.85678,0.664508
4.67932,1.86826,0.658254
4.6675,1.87991,0.652196
4.65593,1.89176,0.646319
4.64464,1.90377,0.640651
4.63363,1.91595,0.635187
4.62287,1.92829,0.629931
4.61259,1.94059,0.625014
4.60908,1.94493,0.623389
4.60253,1.95332,0.620476
4.59631,1.96169,0.617912
4.59048,1.97004,0.61576
4.58508,1.97836,0.614075
4.58015,1.98661,0.612908
4.57573,1.99479,0.612295
4.57183,2.0029,0.612267
4.56847,2.01094,0.612848
4.56568,2.01888,0.614055
4.56344,2.02674,0.615896
4.56177,2.03452,0.61838
4.56067,2.0422,0.6215
4.56011,2.04982,0.625258
4.56009,2.05736,0.629633
4.5606,2.06482,0.634608
4.56161,2.07221,0.640163
4.56311,2.07956,0.646279
4.56505,2.08686,0.652932
4.56742,2.09412,0.660074
4.57019,2.10136,0.667684
4.57332,2.1086,0.675743
4.57678,2.11583,0.684193
4.58054,2.12305,0.692986
4.58455,2.13031,0.702103
4.58879,2.1376,0.711507
4.59322,2.14493,0.721145
4.59731,2.15159,0.730011
4.59934,2.15492,0.734478
4.60245,2.16015,0.741543
4.60556,2.16563,0.74897
4.60863,2.17142,0.756836
4.61166,2.17755,0.765191
