3.17689,0.959654,0.5
3.18882,0.981086,0.5
3.19287,0.988304,0.5
3.20126,1.00317,0.5
3.20997,1.01846,0.5
3.21887,1.03394,0.5
3.22804,1.04977,0.5
3.23749,1.06594,0.5
3.24728,1.08252,0.5
3.25721,1.09921,0.5
3.26746,1.11627,0.5
3.278,1.13366,0.5
3.28887,1.15144,0.5
3.29985,1.16922,0.5
3.31118,1.1874,0.5
3.3228,1.20587,0.5
3.33475,1.22469,0.5
3.34684,1.24354,0.5
3.35934,1.26286,0.5
3.37204,1.28228,0.5
3.38497,1.30188,0.5
3.3983,1.32187,0.5
3.41175,1.34185,0.5
3.42558,1.36218,0.5
3.43964,1.38265,0.5
3.45407,1.40345,0.5
3.46863,1.4242,0.5
3.48358,1.4453,0.5
3.49871,1.46643,0.5
3.51414,1.48776,0.5
3.52986,1.50925,0.5
3.54585,1.53088,0.5
3.5621,1.55262,0.5
3.57863,1.5745,0.5
3.59539,1.59645,0.5
3.61253,1.61863,0.5
3.62978,1.64073,0.5
3.64746,1.66312,0.5
3.6652,1.68532,0.5
3.68331,1.70773,0.5
3.70177,1.73032,0.5
3.72036,1.7528,0.5
3.73921,1.77533,0.5
3.75827,1.79784,0.5
3.77773,1.82056,0.5
3.79747,1.84333,0.5
3.81714,1.86574,0.5
3.83725,1.88839,0.5
3.85779,1.91124,0.5
3.88859,1.94498,0.5
3.89904,1.95628,0.5
3.92009,1.97885,0.5
3.94149,2.0015,0.5
3.96301,2.02401,0.5
3.98467,2.04636,0.5
4.00664,2.06876,0.5
4.02883,2.09109,0.5
4.05138,2.11349,0.5
4.07389,2.13558,0.5
4.0967,2.15766,0.5
4.11975,2.17969,0.5
4.143,2.20163,0.5
4.16641,2.22344,0.5
4.19009,2.2452,0.5
4.21401,2.2669,0.5
4.23806,2.28844,0.5
4.26217,2.30974,0.5
4.28657,2.33103,0.5
4.31115,2.35219,0.5
4.336,2.3733,0.5
4.36094,2.39422,0.5
4.38589,2.41487,0.5
4.41127,2.4356,0.5
4.43662,2.45605,0.5
4.46213,2.47636,0.5
4.48795,2.49665,0.5
4.5137,2.51664,0.5
4.5397,2.53656,0.5
4.56589,2.55637,0.5
4.59204,2.57591,0.5
4.61849,2.59543,0.5
4.64502,2.61476,0.5
4.67167,2.63395,0.5
4.69846,2.653,0.5
4.73883,2.6813,0.5
4.75222,2.69056,0.5
4.77929,2.70915,0.5
4.80644,2.72758,0.5
4.8338,2.74594,0.5
4.86106,2.76403,0.5
4.88843,2.78199,0.5
4.91593,2.79985,0.5
4.94353,2.81758,0.5
4.97124,2.8352,0.5
4.9988,2.85255,0.5
5.02655,2.86985,0.5
5.05435,2.88701,0.5
5.0961,2.91249,0.5
5.11,2.92089,0.5
5.13796,2.93769,0.5
5.16587,2.95432,0.5
5.19383,2.97084,0.5
5.22184,2.98726,0.5
5.2498,3.00352,0.5
5.27783,3.01971,0.5
5.30584,3.03578,0.5
5.33381,3.05172,0.5
5.36175,3.06754,0.5
5.40372,3.09115,0.5
5.41781,3.09903,0.5
5.44562,3.11453,0.5
5.47356,3.13003,0.5
5.50159,3.14552,0.5
5.52941,3.16083,0.5
5.55705,3.176,0.5
5.58479,3.19118,0.5
5.61262,3.20637,0.5
5.64026,3.22143,0.5
5.66765,3.23633,0.5
5.69513,3.25127,0.5
5.72261,3.2662,0.5
5.75,3.28109,0.5
5.77709,3.29582,0.5
5.80429,3.31063,0.5
5.83127,3.32534,0.5
5.85824,3.34007,0.5
5.88506,3.35477,0.5
5.91178,3.36945,0.5
5.93841,3.38415,0.5
5.965,3.39888,0.5
6.00448,3.4209,0.5
6.01757,3.42824,0.5
6.04363,3.44292,0.5
6.06953,3.4576,0.5
6.09525,3.47229,0.5
6.12088,3.48703,0.5
6.14644,3.50186,0.5
6.17164,3.51661,0.5
6.19688,3.53151,0.5
6.22178,3.54637,0.5
6.24658,3.56131,0.5
6.27128,3.57636,0.5
6.29563,3.59138,0.5
6.33199,3.61413,0.5
6.34391,3.62169,0.5
6.36776,3.63695,0.5
6.3914,3.65229,0.5
6.41485,3.66773,0.5
6.43806,3.68323,0.5
6.46118,3.69891,0.5
6.48393,3.71458,0.5
6.50648,3.73037,0.5
6.5288,3.74626,0.5
6.55097,3.76232,0.5
6.57272,3.77836,0.5
6.59437,3.79462,0.5
6.61578,3.81099,0.5
6.6368,3.82739,0.5
6.65768,3.84399,0.5
6.6783,3.86072,0.5
6.69876,3.87767,0.5
6.71874,3.89458,0.5
6.73858,3.91173,0.5
6.75816,3.92903,0.5
6.77752,3.94652,0.5
6.79647,3.96403,0.5
6.81527,3.98183,0.5
6.83366,3.99964,0.5
6.85183,4.01769,0.5
6.87862,4.04511,0.5
6.88729,4.05422,0.5
6.90463,4.07278,0.5
6.92163,4.09145,0.5
6.93837,4.11033,0.5
6.95482,4.1294,0.5
6.97091,4.14856,0.5
6.98672,4.16791,0.5
7.0023,4.18753,0.5
7.01742,4.20712,0.5
7.03231,4.227,0.5
7.04688,4.24703,0.5
7.06119,4.2673,0.5
7.07513,4.28766,0.5
7.0955,4.31861,0.5
7.10209,4.32895,0.5
7.11515,4.34993,0.5
7.1278,4.37094,0.5
7.14016,4.39216,0.5
7.1523,4.41372,0.5
7.16394,4.43514,0.5
7.17537,4.45692,0.5
7.18646,4.47882,0.5
7.19724,4.5009,0.5
7.20773,4.52324,0.5
7.2178,4.54549,0.5
7.22764,4.56811,0.5
7.24172,4.60218,0.5
7.24625,4.61358,0.5
7.25511,4.63664,0.5
7.26359,4.65969,0.5
7.27177,4.68293,0.5
7.27966,4.70639,0.5
7.29089,4.74186,0.5
7.29443,4.7536,0.5
7.30134,4.77741,0.5
7.30793,4.80132,0.5
7.31419,4.82534,0.5
7.32014,4.8495,0.5
7.32579,4.87382,0.5
7.33111,4.89823,0.5
7.33611,4.92266,0.5
7.3408,4.94725,0.5
7.34725,4.98429,0.5
7.34925,4.99674,0.5
7.353,5.02156,0.5
7.35645,5.04648,0.5
7.35958,5.07143,0.5
7.36242,5.0965,0.5
7.36495,5.12163,0.5
7.36717,5.1468,0.5
7.3691,5.17207,0.5
7.37073,5.19753,0.5
7.37205,5.22272,0.5
7.37308,5.24804,0.5
7.37382,5.2736,0.5
7.37438,5.31159,0.5
7.37442,5.32437,0.5
7.37428,5.34997,0.5
7.37386,5.37528,0.5
7.37315,5.40073,0.5
7.37217,5.42613,0.5
7.3709,5.45165,0.5
7.36934,5.47724,0.5
7.36753,5.50254,0.5
7.36542,5.52803,0.5
7.36306,5.5533,0.5
7.36042,5.57865,0.5
7.35752,5.60387,0.5
7.35263,5.64198,0.5
7.35092,5.65433,0.5
7.34723,5.67941,0.5
7.34327,5.70447,0.5
7.33905,5.72956,0.5
7.33461,5.75433,0.5
7.32988,5.77923,0.5
7.32492,5.80394,0.5
7.31972,5.82856,0.5
7.31429,5.85297,0.5
7.30861,5.87737,0.5
7.30265,5.90177,0.5
7.29653,5.92578,0.5
7.29013,5.94982,0.5
7.2835,5.97373,0.5
7.27665,5.99746,0.5
7.26956,6.02109,0.5
7.26225,6.04455,0.5
7.25473,6.06785,0.5
7.24701,6.09092,0.5
7.23906,6.11384,0.5
7.2309,6.13659,0.5
7.22252,6.1592,0.5
7.21393,6.18161,0.5
7.20514,6.20383,0.5
7.19614,6.22586,0.5
7.18691,6.24775,0.5
7.17756,6.26926,0.5
7.16798,6.29063,0.5
7.15819,6.31181,0.5
7.14821,6.33276,0.5
7.138,6.35358,0.5
7.12772,6.37392,0.5
7.11715,6.39424,0.5
7.10644,6.41425,0.5
7.09558,6.43394,0.5
7.08452,6.45341,0.5
7.07325,6.47271,0.5
7.06186,6.49166,0.5
7.05015,6.51057,0.5
7.03849,6.52886,0.5
7.02658,6.54701,0.5
7.01443,6.56501,0.5
7.00226,6.58251,0.5
6.98985,6.59986,0.5
6.97729,6.61689,0.5
6.96457,6.63364,0.5
6.95161,6.65022,0.5
6.93862,6.66633,0.5
6.92545,6.68218,0.5
6.9121,6.69777,0.5
6.89868,6.71296,0.5
6.88507,6.7279,0.5
6.87123,6.74262,0.5
6.85736,6.75691,0.5
6.84325,6.77098,0.5
6.82913,6.78462,0.5
6.81481,6.79799,0.5
6.80032,6.81108,0.5
6.78572,6.82383,0.5
6.77093,6.8363,0.5
6.7561,6.84837,0.5
6.741,6.86023,0.5
6.7259,6.87166,0.5
6.71068,6.88277,0.5
6.69528,6.89359,0.5
6.67968,6.90414,0.5
6.66407,6.91429,0.5
6.64822,6.92418,0.5
6.6324,6.93366,0.5
6.61628,6.94291,0.5
6.60008,6.95182,0.5
6.58384,6.96037,0.5
6.56742,6.96863,0.5
6.55086,6.97657,0.5
6.53422,6.98419,0.5
6.51736,6.99153,0.5
6.50038,6.99855,0.5
6.48342,7.00521,0.5
6.46626,7.0116,0.5
6.44891,7.01769,0.5
6.43153,7.02346,0.5
6.41399,7.02893,0.5
6.39619,7.03415,0.5
6.36956,7.04133,0.5
6.36062,7.04358,0.5
6.34256,7.04789,0.5
6.32434,7.05192,0.5
6.3061,7.05563,0.5
6.28769,7.05908,0.5
6.26914,7.06225,0.5
6.2504,7.06516,0.5
6.23169,7.06778,0.5
6.21281,7.07013,0.5
6.19362,7.07225,0.5
6.17457,7.07408,0.5
6.1553,7.07566,0.5
6.13589,7.07699,0.5
6.11634,7.07808,0.5
6.09661,7.07892,0.5
6.07688,7.07952,0.5
6.05692,7.0799,0.5
6.03692,7.08004,0.5
6.01666,7.07996,0.5
5.99641,7.07965,0.5
5.97599,7.07914,0.5
5.95531,7.0784,0.5
5.93475,7.07748,0.5
5.91393,7.07634,0.5
5.89297,7.07501,0.5
5.87184,7.07349,0.5
5.85067,7.07179,0.5
5.82935,7.06991,0.5
5.80789,7.06785,0.5
5.78617,7.06561,0.5
5.76458,7.06324,0.5
5.7426,7.06068,0.5
5.72058,7.05797,0.5
5.69854,7.05514,0.5
5.6763,7.05215,0.5
5.65392,7.04903,0.5
5.63137,7.04577,0.5
5.60864,7.04238,0.5
5.58576,7.03887,0.5
5.56297,7.03528,0.5
5.53988,7.03156,0.5
5.51669,7.02775,0.5
5.49336,7.02384,0.5
5.4699,7.01983,0.5
5.44631,7.01575,0.5
5.42242,7.01157,0.5
5.39853,7.00733,0.5
5.37472,7.00307,0.5
5.35057,6.99871,0.5
5.32629,6.9943,0.5
5.30189,6.98985,0.5
5.27732,6.98535,0.5
5.25272,6.98083,0.5
5.22774,6.97625,0.5
5.20294,6.97169,0.5
5.17787,6.9671,0.5
5.15255,6.96247,0.5
5.12718,6.95786,0.5
5.10189,6.95328,0.5
5.0762,6.94867,0.5
5.05058,6.9441,0.5
5.02459,6.93952,0.5
4.99859,6.93498,0.5
4.97268,6.93051,0.5
4.94643,6.92604,0.5
4.91987,6.92159,0.5
4.89348,6.91724,0.5
4.86685,6.91292,0.5
4.84028,6.9087,0.5
4.81341,6.90451,0.5
4.78642,6.9004,0.5
4.75932,6.89638,0.5
4.73215,6.89244,0.5
4.70482,6.88859,0.5
4.67729,6.88483,0.5
4.64972,6.88118,0.5
4.62216,6.87766,0.5
4.59424,6.87421,0.5
4.56636,6.87091,0.5
4.53851,6.86774,0.5
4.51042,6.8647,0.5
4.48206,6.86176,0.5
4.45376,6.85899,0.5
4.42554,6.85638,0.5
4.39687,6.85389,0.5
4.36819,6.85157,0.5
4.33962,6.84942,0.5
4.31091,6.84744,0.5
4.28208,6.84562,0.5
4.2532,6.84398,0.5
4.22415,6.84252,0.5
4.19498,6.84124,0.5
4.16589,6.84016,0.5
4.13664,6.83927,0.5
4.10723,6.83858,0.5
4.07792,6.83809,0.5
4.04836,6.83781,0.5
4.0188,6.83774,0.5
3.98925,6.83789,0.5
3.95969,6.83825,0.5
3.93008,6.83884,0.5
3.90021,6.83966,0.5
3.87045,6.84071,0.5
3.84082,6.84199,0.5
3.81097,6.84351,0.5
3.78109,6.84528,0.5
3.75117,6.84729,0.5
3.70628,6.85078,0.5
3.69124,6.85207,0.5
3.66134,6.85483,0.5
3.63133,6.85786,0.5
