2,0,1
2.00024,0.000157034,0.999989
2.0018,0.00120951,0.999913
2.00576,0.0039125,0.999715
2.01296,0.00889516,0.999344
2.02404,0.0166683,0.998754
2.03942,0.0275989,0.997907
2.0594,0.0419948,0.996771
2.08409,0.0600224,0.995319
2.11372,0.0819322,0.993519
2.14777,0.107444,0.991381
2.18661,0.136905,0.988859
2.22955,0.169867,0.98598
2.27668,0.206457,0.982715
2.32764,0.246437,0.979072
2.38208,0.289575,0.975055
2.43965,0.335601,0.970677
2.50011,0.38431,0.965941
2.56314,0.43542,0.960862
2.62836,0.488585,0.955462
2.69557,0.54357,0.949752
2.76439,0.599985,0.943763
2.83476,0.6577,0.937499
2.90655,0.716492,0.930976
2.97889,0.775558,0.924277
3.05243,0.835312,0.917352
3.12645,0.895081,0.910275
3.20112,0.95491,0.90304
3.27598,1.01439,0.895697
3.35102,1.07346,0.888255
3.42582,1.13184,0.880756
3.50041,1.18957,0.873199
3.57431,1.24631,0.865632
3.64755,1.30207,0.85806
3.71991,1.35668,0.850509
3.79131,1.41011,0.84299
3.86149,1.46214,0.835537
3.93052,1.51288,0.828143
3.9981,1.56211,0.820845
4.06429,1.60989,0.813638
4.12869,1.65598,0.806569
4.1916,1.70061,0.799609
4.25267,1.74358,0.792795
4.31195,1.78494,0.786129
4.36924,1.82462,0.779631
4.42463,1.8627,0.773296
4.47795,1.89912,0.767144
4.52924,1.93396,0.76117
4.57837,1.96717,0.755395
4.62542,1.99884,0.749808
4.67028,2.02897,0.744425
4.71298,2.05761,0.739244
4.75348,2.08479,0.73427
4.79173,2.11053,0.729512
4.82786,2.13496,0.724955
4.8617,2.15802,0.720623
4.89332,2.17979,0.716507
4.92285,2.20041,0.712593
4.95013,2.21982,0.708903
4.97536,2.23819,0.705413
4.99835,2.25542,0.70215
5.01937,2.27173,0.69908
5.03825,2.28704,0.69623
5.04972,2.29676,0.694441
5.0603,2.30619,0.692742
5.06989,2.31533,0.691145
5.07853,2.3243,0.689641
5.08609,2.33305,0.688251
5.09266,2.34173,0.686958
5.09818,2.35034,0.685771
5.10266,2.35891,0.684686
5.10609,2.36748,0.683704
5.10847,2.37609,0.682822
5.10981,2.38474,0.682037
5.11012,2.39346,0.681349
5.10941,2.40228,0.680751
5.1077,2.41117,0.680243
5.105,2.42019,0.679819
5.10135,2.4293,0.679474
5.09676,2.43853,0.679204
5.09126,2.4479,0.679003
5.08488,2.45737,0.678866
5.07766,2.46694,0.678789
5.06964,2.47662,0.678764
5.06084,2.48639,0.678786
5.05131,2.49624,0.678849
5.04107,2.50619,0.678948
5.03018,2.5162,0.679077
5.01869,2.52625,0.679229
5.00653,2.53642,0.6794
4.99399,2.54648,0.679582
4.98085,2.55667,0.679773
4.96735,2.56678,0.679965
4.95339,2.57693,0.680154
4.93907,2.58706,0.680337
4.92436,2.59721,0.680509
4.90949,2.60723,0.680664
4.89432,2.61725,0.680802
4.87887,2.62726,0.680919
4.86339,2.63712,0.68101
4.8528,2.64376,0.681057
4.84242,2.65019,0.681086
4.83177,2.65666,0.681096
4.82099,2.66306,0.681083
4.81007,2.6694,0.681046
4.79896,2.67569,0.680983
4.78775,2.68186,0.680895
4.77633,2.68798,0.680782
4.76476,2.69402,0.680646
4.75302,2.69999,0.680488
4.74114,2.70587,0.680311
4.72905,2.71172,0.680119
4.71696,2.71743,0.679916
4.7047,2.72311,0.679707
4.69236,2.72872,0.679495
4.67994,2.73428,0.679289
4.6675,2.73978,0.679093
4.65503,2.74524,0.678914
4.64253,2.75066,0.678759
4.63012,2.75603,0.678638
4.61774,2.76139,0.678556
4.60541,2.76673,0.678523
4.59328,2.77203,0.678548
4.58124,2.77733,0.678639
4.5694,2.78262,0.678805
4.55771,2.78793,0.679058
4.54628,2.79323,0.679405
4.53507,2.79854,0.679857
4.52416,2.80386,0.680424
4.51352,2.8092,0.681118
4.50315,2.81459,0.68195
4.49319,2.81994,0.682922
4.48354,2.82533,0.684053
4.47423,2.83075,0.685353
4.46529,2.83618,0.686829
4.45672,2.84163,0.688495
4.44854,2.84708,0.690355
4.44074,2.85254,0.692423
4.43334,2.85801,0.694706
4.42631,2.8635,0.697223
4.4197,2.86895,0.69996
4.41345,2.87442,0.702955
4.40763,2.87984,0.706175
4.40214,2.88528,0.709681
4.39711,2.89063,0.713402
4.39241,2.89598,0.717412
4.38807,2.9013,0.721706
4.38411,2.90654,0.726243
4.3805,2.91173,0.731061
4.37723,2.91687,0.736163
4.37429,2.92195,0.741555
4.37168,2.92691,0.747174
4.36938,2.93181,0.753088
4.36738,2.93664,0.759294
4.36567,2.94133,0.765706
4.36423,2.94596,0.772431
4.36306,2.95043,0.779342
4.36214,2.95482,0.786525
4.36146,2.95907,0.793913
4.361,2.96321,0.80153
4.36076,2.96721,0.809323
4.36072,2.97109,0.817314
4.36087,2.97484,0.825488
4.36119,2.97843,0.833732
4.36169,2.98189,0.842139
4.36233,2.98522,0.850638
4.36312,2.9884,0.859205
4.36404,2.99144,0.867815
4.36509,2.99434,0.87644
4.36625,2.9971,0.885074
4.3675,2.99972,0.893652
4.36886,3.00221,0.902196
4.37028,3.00454,0.910585
4.37179,3.00675,0.918889
4.37336,3.00882,0.927022
4.37498,3.01076,0.934974
4.37664,3.01257,0.942693
4.37835,3.01426,0.95018
4.38008,3.01582,0.957376
4.38184,3.01727,0.96426
4.38361,3.01859,0.970793
4.38538,3.0198,0.976965
4.38716,3.0209,0.982747
4.38892,3.02189,0.988055
4.39067,3.02277,0.992908
4.39241,3.02355,0.997285
4.39411,3.02424,1.00113
4.39579,3.02482,1.00445
4.39742,3.02532,1.00718
4.39902,3.02572,1.00934
4.40057,3.02604,1.01087
4.40206,3.02627,1.01176
4.4035,3.02642,1.012
4.40488,3.02649,1.01157
4.40578,3.02666,1.0108
4.40615,3.02741,1.00988
4.4059,3.02947,1.00852
4.40471,3.03329,1.00678
4.40237,3.03927,1.00466
4.39871,3.04772,1.00214
4.39362,3.0589,0.999227
4.38698,3.07301,0.995895
4.37882,3.08995,0.992195
4.36899,3.11008,0.988062
4.35766,3.13302,0.983581
4.34471,3.15901,0.978702
4.33026,3.18784,0.973461
4.31436,3.21939,0.967874
4.2971,3.25352,0.961951
4.27858,3.29004,0.955715
4.25891,3.32873,0.949192
4.23819,3.36946,0.942389
4.2166,3.41187,0.935355
4.19422,3.45584,0.928095
4.17117,3.50119,0.920629
4.14764,3.54754,0.913003
