4.5157,1.83809,0.5
4.50494,1.85439,0.5
4.49329,1.87065,0.5
4.48077,1.88685,0.5
4.4674,1.90301,0.5
4.45327,1.91905,0.5
4.43829,1.93509,0.5
4.42252,1.9511,0.5
4.40601,1.96705,0.5
4.38879,1.98293,0.5
4.37082,1.99882,0.5
4.35224,2.01461,0.5
4.33295,2.0304,0.5
4.31307,2.04612,0.5
4.29246,2.06191,0.5
4.27132,2.07763,0.5
4.24966,2.0933,0.5
4.22745,2.10896,0.5
4.20469,2.12461,0.5
4.18143,2.14027,0.5
4.1577,2.15592,0.5
4.13372,2.17143,0.5
4.10911,2.18707,0.5
4.08417,2.20268,0.5
4.05892,2.21823,0.5
4.03332,2.2338,0.5
4.00738,2.24938,0.5
3.98113,2.26497,0.5
3.95476,2.28048,0.5
3.928,2.29608,0.5
3.90123,2.31157,0.5
3.87411,2.32715,0.5
3.84695,2.34267,0.5
3.81969,2.35817,0.5
3.79238,2.37365,0.5
3.76488,2.38919,0.5
3.73735,2.40471,0.5
3.70981,2.42024,0.5
3.68227,2.43576,0.5
3.65493,2.45118,0.5
3.62755,2.46665,0.5
3.6002,2.48215,0.5
3.57308,2.49757,0.5
3.54591,2.51309,0.5
3.51901,2.52854,0.5
3.49233,2.54395,0.5
3.46594,2.55931,0.5
3.43965,2.57473,0.5
3.41371,2.59008,0.5
3.38807,2.60541,0.5
3.36262,2.62078,0.5
3.33753,2.63612,0.5
3.31277,2.65144,0.5
3.28848,2.66668,0.5
3.26453,2.68193,0.5
3.2409,2.69722,0.5
3.21785,2.71239,0.5
3.19522,2.72755,0.5
3.17301,2.74271,0.5
3.15132,2.75781,0.5
3.13013,2.7729,0.5
3.10949,2.78794,0.5
3.08934,2.80297,0.5
3.06973,2.81799,0.5
3.05078,2.8329,0.5
3.03236,2.84782,0.5
3.01458,2.86267,0.5
2.99735,2.87753,0.5
2.98079,2.89232,0.5
2.9648,2.90713,0.5
2.94959,2.92178,0.5
2.93497,2.93645,0.5
2.92099,2.95112,0.5
2.90774,2.96568,0.5
2.89514,2.98023,0.5
2.88327,2.99471,0.5
2.87202,3.00923,0.5
2.86154,3.02363,0.5
2.85174,3.03804,0.5
2.8427,3.05232,0.5
2.83435,3.06658,0.5
2.82673,3.08078,0.5
2.8198,3.09499,0.5
2.8136,3.10913,0.5
2.8081,3.12328,0.5
2.80333,3.13732,0.5
2.79927,3.15132,0.5
2.79591,3.16528,0.5
2.79324,3.17925,0.5
2.79127,3.19313,0.5
2.78998,3.20705,0.5
2.78938,3.22089,0.5
2.78944,3.23467,0.5
2.79016,3.2485,0.5
2.79152,3.26219,0.5
2.79353,3.27592,0.5
2.79616,3.28964,0.5
2.79939,3.30328,0.5
2.80324,3.31694,0.5
2.80766,3.33057,0.5
2.81266,3.34419,0.5
2.81822,3.35782,0.5
2.8243,3.37139,0.5
2.83091,3.38497,0.5
2.83803,3.39856,0.5
2.84564,3.41212,0.5
2.85371,3.42569,0.5
2.86225,3.43928,0.5
2.87121,3.45285,0.5
2.88064,3.46651,0.5
2.89039,3.48007,0.5
2.90053,3.49366,0.5
2.91104,3.50728,0.5
2.92189,3.52094,0.5
2.93306,3.53461,0.5
2.9445,3.54829,0.5
2.95623,3.56201,0.5
2.96822,3.57577,0.5
2.98042,3.58954,0.5
2.99289,3.60341,0.5
3.00549,3.61726,0.5
3.01824,3.63112,0.5
3.03118,3.64508,0.5
3.04423,3.65908,0.5
3.05739,3.67313,0.5
3.07064,3.68725,0.5
3.08387,3.70134,0.5
3.09726,3.71562,0.5
3.11054,3.72982,0.5
3.12386,3.74413,0.5
3.13716,3.75851,0.5
3.15042,3.77297,0.5
3.16368,3.78757,0.5
3.17672,3.8021,0.5
3.18969,3.81675,0.5
3.2026,3.83155,0.5
3.21533,3.84638,0.5
3.22788,3.86128,0.5
3.24023,3.87625,0.5
3.25247,3.89142,0.5
3.26436,3.9065,0.5
3.27602,3.92168,0.5
3.28749,3.93704,0.5
3.29867,3.95245,0.5
3.30955,3.96794,0.5
3.32017,3.98359,0.5
3.33041,3.99923,0.5
3.34037,4.01504,0.5
3.34997,4.03092,0.5
3.3592,4.04687,0.5
3.36807,4.06293,0.5
3.37654,4.07907,0.5
3.38468,4.0954,0.5
3.39237,4.11174,0.5
3.39964,4.12813,0.5
3.40652,4.14472,0.5
3.41294,4.16128,0.5
3.41894,4.17799,0.5
3.42451,4.19481,0.5
3.42962,4.2117,0.5
3.43429,4.22868,0.5
3.43852,4.24585,0.5
3.44225,4.26294,0.5
3.44553,4.28021,0.5
3.44835,4.29757,0.5
3.4507,4.31498,0.5
3.45256,4.33242,0.5
3.45397,4.35009,0.5
3.4549,4.36768,0.5
3.45535,4.38538,0.5
3.45534,4.40317,0.5
3.45485,4.42108,0.5
3.45389,4.43902,0.5
3.45246,4.45703,0.5
3.45056,4.47513,0.5
3.44821,4.49328,0.5
3.44539,4.51147,0.5
3.4421,4.52985,0.5
3.43839,4.54811,0.5
3.43421,4.56652,0.5
3.4296,4.58494,0.5
3.42453,4.60348,0.5
3.41906,4.622,0.5
3.41315,4.64057,0.5
3.40683,4.6592,0.5
