0.0229989,0.00653955
0.0196839,0.00466784
0.0271836,0.00555082
0.0325525,0.00469791
0.0383735,0.00508532
0.0337413,0.00494452
0.0340538,0.00440332
0.0212883,0.00689186
0.0471342,0.00431664
0.0380586,0.00423542
0.029066,0.00584148
0.0280342,0.00561546
0.0326534,0.00464746
0.0483786,0.00439919
0.0466891,0.00472114
0.0330332,0.00485635
0.0410762,0.00583622
0.0262946,0.00504958
